Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sat Jul 20 23:08:51 2024 +0200) (5021.05ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (Renderer)    24175  201.69    92.10  16.52   3.78               60.70   3.18              204.04          
qemu-system-aarch64                23763  259.45    60.50  0.00    31.45              89.56   3.58              169.05          
WindowServer                       388    233.48    57.49  35.43   0.40               229.07  4.18              58.13           
Code Helper (Renderer)             57365  82.07     91.51  7.36    1.19               17.12   0.00              51.95           
Catalog.API                        23840  68.85     51.09  0.20    0.00               5.57    0.20              51.78           
Google Chrome Helper (GPU)         86601  83.69     69.88  0.20    0.20               92.74   3.18              48.75           
Docker Desktop Helper (Renderer)   86422  41.49     93.15  5.37    0.00               8.16    0.60              45.77           
WebApp                             23856  74.71     57.42  0.60    0.60               14.53   0.60              44.99           
com.docker.backend                 86394  34.04     56.75  898.58  6.17               941.37  4.58              21.01           
DEAD_TASKS                         -1     42.37     41.62  79.47   0.40               81.66   0.20              16.94           
powermetrics                       28850  7.38      49.47  0.00    0.00               0.20    0.00              15.26           
Python                             28841  21.52     89.35  0.80    0.00               6.57    0.40              15.07           
securityd                          365    10.26     97.87  0.00    0.00               0.00    0.00              14.98           
Code Helper (GPU)                  57347  28.93     68.68  2.59    4.58               17.12   0.40              14.26           
dcpctrl                            23803  19.15     44.16  589.70  1.99               600.45  4.18              11.32           
Google Chrome                      86597  19.87     80.49  0.00    0.00               5.37    0.00              8.38            
kernel_task                        0      94.73     0.00   365.01  8.16               1261.99 209.77            6.48            
mdworker_shared                    28852  16.37     77.04  0.00    0.00               0.00    0.00              4.74            
mdworker_shared                    28851  17.03     76.25  0.00    0.00               0.00    0.00              4.64            
Terminal                           1105   20.25     73.18  0.00    0.00               2.99    0.00              4.34            
CursorUIViewService                765    9.18      85.13  0.00    0.00               0.80    0.00              3.29            
Code Helper                        57836  9.60      54.95  29.85   4.98               40.00   1.19              3.04            
com.docker.build                   86400  3.68      51.62  83.59   0.20               84.98   0.00              1.79            
WindowManager                      570    6.18      90.23  0.00    0.00               0.40    0.00              1.66            
ContextStoreAgent                  628    7.11      86.02  0.00    0.00               0.20    0.00              1.27            
BiomeAgent                         745    5.57      40.96  0.00    0.00               0.00    0.00              1.01            
Code Helper (Plugin)               57839  2.28      84.55  0.40    0.00               0.80    0.00              0.94            
runningboardd                      404    4.40      72.89  0.00    0.00               1.79    0.00              0.69            
Electron                           57110  3.52      77.94  0.40    0.00               1.79    0.00              0.65            
dotnet                             23828  1.95      48.99  0.00    0.00               3.98    0.20              0.60            
mds_stores                         544    6.63      78.48  0.00    0.00               0.80    0.00              0.54            
Dock                               573    6.97      54.57  0.00    0.00               6.97    0.60              0.49            
Google Chrome Helper               86602  1.57      73.51  0.00    0.00               1.00    0.00              0.45            
dotnet                             23846  0.55      32.17  0.00    0.00               1.39    0.00              0.43            
mds                                349    6.80      60.68  0.00    0.00               2.79    0.00              0.41            
WebhookClient                      23847  2.89      78.64  0.00    0.00               7.76    0.20              0.37            
launchd                            1      2.82      42.54  0.00    0.00               0.00    0.00              0.28            
logd                               320    3.09      50.14  0.00    0.00               0.20    0.00              0.27            
mDNSResponder                      466    2.03      36.96  13.53   0.00               13.73   0.00              0.27            
Docker Desktop                     86409  2.40      74.45  1.39    0.00               1.99    0.00              0.26            
cfprefsd                           554    1.53      55.68  0.00    0.00               0.20    0.00              0.25            
OrderProcessor                     23854  1.51      84.76  0.00    0.00               5.37    0.40              0.24            
launchservicesd                    362    1.40      62.14  0.00    0.00               0.00    0.00              0.24            
Webhooks.API                       23852  0.92      47.32  0.00    0.00               3.98    0.00              0.21            
fseventsd                          325    1.75      38.27  0.00    0.00               3.38    0.00              0.19            
distnoted                          553    1.07      81.38  0.00    0.00               0.00    0.00              0.17            
PaymentProcessor                   23862  1.15      81.36  0.00    0.00               4.18    0.00              0.16            
CharacterPalette                   17669  1.67      66.57  0.00    0.00               0.40    0.00              0.15            
Mobile.Bff.Shopping                23850  1.23      64.50  0.00    0.00               5.17    0.60              0.15            
ViewBridgeAuxiliary                636    0.62      61.71  0.00    0.00               0.00    0.00              0.13            
cfprefsd                           389    0.80      70.93  0.00    0.00               0.00    0.00              0.13            
dcp                                23802  1.33      51.11  31.64   0.00               41.79   1.59              0.12            
Ordering.API                       23859  1.63      82.89  0.00    0.20               4.98    0.00              0.11            
opendirectoryd                     360    1.41      52.88  0.00    0.00               0.00    0.00              0.11            
gamepolicyd                        850    0.76      66.92  0.00    0.00               1.00    0.00              0.11            
proactived                         92846  0.94      67.29  0.00    0.00               0.00    0.00              0.11            
trustd                             613    0.92      85.77  0.00    0.00               0.40    0.00              0.10            
notifyd                            382    0.77      57.97  0.00    0.00               0.00    0.00              0.10            
Basket.API                         23845  1.82      80.91  0.00    0.00               4.98    0.40              0.09            
corebrightnessd                    384    1.92      54.28  0.00    0.00               1.00    0.00              0.08            
contextstored                      405    1.06      73.70  0.00    0.00               0.40    0.00              0.08            
TextInputSwitcher                  773    0.82      62.78  0.00    0.00               0.00    0.00              0.07            
Identity.API                       23827  0.65      75.05  0.00    0.00               4.18    0.60              0.07            
dotnet                             23736  1.40      29.41  0.00    0.00               1.59    0.20              0.07            
Notes                              19281  0.73      75.96  0.00    0.00               1.19    0.20              0.06            
airportd                           408    1.39      66.67  0.00    0.00               1.39    0.00              0.06            
Microsoft Word                     70845  1.65      71.23  0.00    0.00               15.13   1.00              0.06            
powerd                             334    0.73      57.66  0.00    0.00               0.00    0.00              0.06            
dasd                               370    0.78      72.87  0.00    0.00               0.20    0.00              0.06            
dotnet                             23861  0.43      52.82  0.00    0.00               1.00    0.00              0.05            
dotnet                             23851  1.10      22.65  0.00    0.00               1.39    0.00              0.05            
dotnet                             23844  0.38      43.48  0.00    0.00               1.39    0.00              0.05            
symptomsd                          499    0.39      44.92  0.00    0.00               0.00    0.00              0.05            
Microsoft Excel                    1529   1.25      77.57  0.00    0.00               4.38    0.00              0.05            
diskarbitrationd                   352    0.15      56.14  0.00    0.00               0.00    0.00              0.04            
audioclocksyncd                    480    1.09      56.24  0.00    0.00               0.00    0.00              0.04            
dotnet                             23853  0.38      48.00  0.00    0.00               1.39    0.20              0.04            
PAH_Extension                      781    0.35      64.31  0.00    0.00               0.40    0.00              0.04            
dotnet                             23848  0.33      54.34  0.00    0.00               1.39    0.00              0.03            
useractivityd                      657    0.23      80.08  0.00    0.00               0.00    0.00              0.03            
PerfPowerServices                  18100  0.62      67.24  0.00    0.00               0.00    0.00              0.03            
lsd                                576    0.37      58.60  0.00    0.00               0.00    0.00              0.03            
com.apple.appkit.xpc.openAndSave   86571  0.12      64.92  0.00    0.00               0.40    0.00              0.02            
dotnet                             23857  0.41      48.35  0.00    0.00               1.19    0.00              0.02            
dotnet                             23855  0.56      39.66  0.00    0.00               1.19    0.20              0.02            
nsurlsessiond                      600    0.21      55.67  0.00    0.00               0.40    0.00              0.02            
dotnet                             23830  0.34      50.63  0.00    0.00               1.19    0.00              0.02            
com.apple.Safari.SandboxBroker     86564  0.10      66.15  0.00    0.00               0.40    0.00              0.02            
ThemeWidgetControlViewService      15954  0.11      66.66  0.00    0.00               0.40    0.00              0.02            
QuickLookUIService                 86572  0.10      66.39  0.00    0.00               0.40    0.00              0.02            
distnoted                          372    0.42      59.17  0.00    0.00               0.00    0.00              0.02            
universalaccessd                   566    0.25      48.97  0.00    0.00               0.00    0.00              0.02            
filecoordinationd                  593    0.39      73.62  0.00    0.00               0.40    0.00              0.02            
bluetoothd                         381    0.26      56.12  0.00    0.00               0.20    0.00              0.02            
com.apple.hiservices-xpcservice    602    0.05      54.51  0.00    0.00               0.00    0.00              0.02            
com.apple.appkit.xpc.openAndSave   1561   0.18      61.68  0.00    0.00               0.40    0.00              0.02            
Finder                             578    0.28      47.79  0.00    0.00               0.00    0.00              0.01            
suggestd                           643    0.16      76.36  0.00    0.00               0.00    0.00              0.01            
TextInputMenuAgent                 757    0.14      66.70  0.00    0.00               0.00    0.00              0.01            
ViewBridgeAuxiliary                524    0.03      48.33  0.00    0.00               0.00    0.00              0.01            
callservicesd                      637    0.11      68.83  0.00    0.00               0.00    0.00              0.01            
mdworker_shared                    28848  0.35      51.46  0.00    0.00               0.00    0.00              0.01            
com.apple.appkit.xpc.openAndSave   73559  0.13      65.61  0.00    0.00               0.40    0.00              0.01            
QLPreviewGenerationExtension       1304   0.14      60.99  0.00    0.00               0.40    0.00              0.01            
Google Chrome Helper               86605  0.02      86.66  0.00    0.00               0.40    0.00              0.01            
locationd                          367    0.38      71.95  0.00    0.00               0.60    0.00              0.01            
com.apple.appkit.xpc.openAndSave   23229  0.12      62.98  0.00    0.00               0.40    0.00              0.01            
QuickLookUIService                 587    0.12      61.78  0.00    0.00               0.40    0.00              0.01            
CommCenter                         597    0.05      49.05  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       604    0.19      49.72  0.00    0.00               1.00    0.00              0.01            
sharingd                           662    0.21      74.59  0.00    0.00               0.80    0.00              0.01            
QuickLookUIService                 73644  0.11      64.12  0.00    0.00               0.40    0.00              0.01            
ThemeWidgetControlViewService      15958  0.11      66.23  0.00    0.00               0.40    0.00              0.01            
QuickLookUIService                 23230  0.11      64.46  0.00    0.00               0.40    0.00              0.01            
QuickLookUIService                 1562   0.10      65.33  0.00    0.00               0.40    0.00              0.01            
thermalmonitord                    359    0.22      52.84  0.00    0.00               1.00    0.00              0.01            
wifip2pd                           486    0.11      62.09  0.00    0.00               0.60    0.00              0.01            
nsurlsessiond                      433    0.13      49.09  0.00    0.00               0.80    0.20              0.01            
AXVisualSupportAgent               28849  0.22      73.51  0.00    0.00               0.20    0.00              0.01            
WirelessRadioManagerd              482    0.06      62.89  0.00    0.00               0.00    0.00              0.01            
Code Helper (Plugin)               58153  0.26      75.53  0.60    0.00               1.19    0.20              0.01            
Code Helper                        57838  0.09      70.03  0.20    0.00               0.80    0.00              0.01            
Docker Desktop Helper (GPU)        86412  0.19      89.58  0.00    0.00               0.40    0.00              0.00            
dotnet                             23809  0.17      44.99  0.00    0.00               1.00    0.00              0.00            
nearbyd                            666    0.09      41.92  0.00    0.00               0.40    0.00              0.00            
appleh13camerad                    514    0.09      31.94  0.00    0.00               1.00    0.20              0.00            
eShop.AppHost                      23747  0.10      79.01  0.00    0.00               1.00    0.00              0.00            
contentlinkingd                    86577  0.05      71.54  0.00    0.00               0.00    0.00              0.00            
Code Helper                        57348  0.08      87.86  0.00    0.00               0.60    0.00              0.00            
photoanalysisd                     92769  0.06      36.55  0.00    0.00               0.20    0.00              0.00            
diagnostics_agent                  756    0.04      52.31  0.00    0.00               0.00    0.00              0.00            
watchdogd                          345    0.06      30.69  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper              86414  0.06      90.38  0.00    0.00               0.40    0.00              0.00            
WallpaperVideoExtension            627    0.11      30.27  0.00    0.00               0.80    0.40              0.00            
gamecontrollerd                    560    0.04      52.72  0.00    0.00               0.20    0.00              0.00            
promotedcontentd                   835    0.02      28.97  0.00    0.00               0.20    0.00              0.00            
mobiletimerd                       652    0.04      27.97  0.00    0.00               0.20    0.00              0.00            
gamecontrolleragentd               811    0.06      35.62  0.00    0.00               0.40    0.20              0.00            
uninstalld                         324    0.05      33.78  0.00    0.00               0.20    0.00              0.00            
amsaccountsd                       759    0.09      56.16  0.00    0.00               0.20    0.00              0.00            
apsd                               361    0.02      52.11  0.00    0.00               0.40    0.00              0.00            
mDNSResponderHelper                504    0.05      52.53  0.00    0.00               1.00    0.00              0.00            
distnoted                          443    0.04      46.04  0.00    0.00               0.00    0.00              0.00            
Safari                             86553  0.06      57.29  0.00    0.00               0.60    0.00              0.00            
Code Helper                        57837  0.12      88.17  0.00    0.00               0.40    0.00              0.00            
docker                             86401  0.05      44.57  0.80    0.00               1.39    0.00              0.00            
configd                            332    0.03      17.13  0.00    0.00               0.00    0.00              0.00            
appstoreagent                      820    0.06      35.12  0.00    0.00               0.20    0.00              0.00            
distnoted                          86624  0.03      50.68  0.00    0.00               0.00    0.00              0.00            
cloudd                             639    0.04      44.10  0.00    0.00               0.40    0.00              0.00            
com.apple.WebKit.WebContent        23898  0.02      65.69  0.00    0.00               0.20    0.00              0.00            
softwareupdated                    510    0.01      50.61  0.00    0.00               0.40    0.00              0.00            
com.apple.WebKit.Networking        86561  0.03      44.12  0.00    0.00               0.40    0.00              0.00            
syspolicyd                         481    0.03      47.81  0.00    0.00               0.40    0.00              0.00            
analyticsd                         417    0.01      25.02  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     558    0.01      28.97  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     698    0.01      33.58  0.00    0.00               0.20    0.00              0.00            
distnoted                          843    0.02      42.79  0.00    0.00               0.00    0.00              0.00            
distnoted                          459    0.03      35.34  0.00    0.00               0.00    0.00              0.00            
networkserviceproxy                772    0.01      36.99  0.00    0.00               0.20    0.00              0.00            
distnoted                          22052  0.03      33.96  0.00    0.00               0.00    0.00              0.00            
distnoted                          451    0.02      44.35  0.00    0.00               0.00    0.00              0.00            
distnoted                          836    0.03      33.08  0.00    0.00               0.00    0.00              0.00            
distnoted                          810    0.03      38.92  0.00    0.00               0.00    0.00              0.00            
Spotlight                          767    0.02      35.66  0.00    0.00               0.20    0.00              0.00            
distnoted                          556    0.03      38.14  0.00    0.00               0.00    0.00              0.00            
distnoted                          525    0.03      37.59  0.00    0.00               0.00    0.00              0.00            
