Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Sun Jul 14 10:41:54 2024



*** Sampled system activity (Sun Jul 14 22:00:08 2024 +0200) (5019.52ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
corebrightnessd                    370    1.88      56.50  0.00    0.00               1.00    0.00              0.09            
contextstored                      389    1.41      73.37  0.00    0.00               0.20    0.00              0.09            
opendirectoryd                     346    1.42      51.53  0.00    0.00               0.00    0.00              0.09            
powerd                             320    0.74      44.62  0.00    0.00               0.00    0.00              0.09            
dotnet                             5135   0.49      42.32  0.00    0.00               1.39    0.00              0.08            
lsd                                567    0.32      59.78  0.00    0.00               0.00    0.00              0.08            
docker                             5017   1.65      95.74  1.00    0.00               1.59    0.20              0.08            
appleeventsd                       514    0.26      57.70  0.00    0.00               0.00    0.00              0.07            
ProtectedCloudKeySyncing           2202   0.73      75.14  0.00    0.00               0.20    0.00              0.07            
dotnet                             5172   0.59      27.95  0.00    0.00               0.80    0.20              0.07            
eShop.AppHost                      5085   0.29      75.30  0.00    0.00               1.19    0.00              0.07            
dasd                               356    1.29      79.16  0.00    0.00               0.40    0.00              0.06            
OrderProcessor                     5180   0.75      90.66  0.00    0.00               3.38    0.00              0.06            
TextInputSwitcher                  687    0.97      61.35  0.00    0.00               0.00    0.00              0.05            
airportd                           401    1.42      69.77  0.00    0.00               1.79    0.40              0.05            
PerfPowerServices                  4677   0.86      73.92  0.00    0.00               0.00    0.00              0.05            
Microsoft Word                     905    1.37      72.23  0.00    0.00               14.13   0.00              0.05            
analyticsd                         381    1.30      47.48  0.00    0.00               0.00    0.00              0.05            
audioclocksyncd                    472    1.10      56.07  0.00    0.00               0.00    0.00              0.04            
lockoutagent                       577    0.38      56.37  0.00    0.00               1.00    0.00              0.04            
PAH_Extension                      708    0.47      66.79  0.00    0.00               0.40    0.00              0.04            
diagnostics_agent                  680    0.38      55.05  0.00    0.00               0.00    0.00              0.04            
callservicesd                      637    0.46      76.35  0.00    0.00               0.00    0.00              0.04            
coreservicesd                      382    0.14      59.48  0.00    0.00               0.00    0.00              0.04            
tccd                               583    0.19      64.20  0.00    0.00               0.00    0.00              0.03            
accountsd                          616    0.20      80.39  0.00    0.00               0.00    0.00              0.03            
PaymentProcessor                   5178   0.75      80.89  0.00    0.00               3.78    0.00              0.03            
com.apple.appkit.xpc.openAndSave   1971   0.09      64.89  0.00    0.00               0.40    0.00              0.03            
dotnet                             5170   0.33      47.03  0.00    0.00               0.80    0.00              0.03            
com.apple.appkit.xpc.openAndSave   5579   0.08      62.91  0.00    0.00               0.40    0.00              0.03            
QuickLookUIService                 5580   0.09      62.50  0.00    0.00               0.40    0.00              0.03            
contentlinkingd                    1280   0.25      66.77  0.00    0.00               0.00    0.00              0.03            
QuickLookUIService                 1972   0.09      68.77  0.00    0.00               0.40    0.00              0.02            
com.apple.Safari.SandboxBroker     5575   0.08      63.61  0.00    0.00               0.40    0.00              0.02            
com.apple.security.pboxd           2253   0.09      63.62  0.00    0.00               0.40    0.00              0.02            
siriactionsd                       589    0.18      65.15  0.00    0.00               0.00    0.00              0.02            
Safari                             5570   0.28      74.69  0.00    0.00               0.20    0.00              0.02            
nsurlsessiond                      576    0.13      62.74  0.00    0.00               0.20    0.00              0.02            
Code Helper (Plugin)               5493   0.06      72.32  0.40    0.00               0.80    0.00              0.02            
ViewBridgeAuxiliary                519    0.12      57.72  0.00    0.00               0.00    0.00              0.02            
dotnet                             5187   0.21      35.10  0.00    0.00               0.60    0.00              0.02            
dotnet                             5183   0.13      34.47  0.00    0.00               0.60    0.00              0.02            
distnoted                          358    0.41      61.68  0.00    0.00               0.00    0.00              0.02            
bluetoothd                         367    0.23      61.71  0.00    0.00               0.20    0.00              0.02            
dotnet                             5156   0.57      50.62  0.00    0.00               1.19    0.00              0.02            
CommCenter                         574    0.13      64.57  0.00    0.00               0.20    0.00              0.02            
com.apple.hiservices-xpcservice    607    0.04      51.80  0.00    0.00               0.00    0.00              0.02            
Code Helper                        5388   0.12      85.36  0.20    0.00               0.60    0.00              0.02            
Google Chrome Helper (Renderer)    5634   0.02      71.75  0.00    0.00               0.20    0.00              0.01            
universalaccessd                   558    0.25      51.17  0.00    0.00               0.00    0.00              0.01            
suggestd                           641    0.15      74.75  0.00    0.00               0.00    0.00              0.01            
TextInputMenuAgent                 681    0.16      64.93  0.00    0.00               0.00    0.00              0.01            
Microsoft Excel                    1963   0.49      66.06  0.00    0.00               3.98    0.00              0.01            
mdworker_shared                    6843   0.26      53.83  0.00    0.00               0.00    0.00              0.01            
AMPDeviceDiscoveryAgent            612    0.09      51.50  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 587    0.10      64.90  0.00    0.00               0.40    0.00              0.01            
locationd                          353    0.36      73.46  0.00    0.00               0.60    0.00              0.01            
Finder                             569    0.12      54.84  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 944    0.10      66.54  0.00    0.00               0.40    0.00              0.01            
com.apple.appkit.xpc.openAndSave   943    0.10      65.88  0.00    0.00               0.40    0.00              0.01            
dotnet                             5174   0.18      35.30  0.00    0.00               0.60    0.00              0.01            
Docker Desktop Helper (GPU)        5045   0.33      89.28  0.00    0.00               0.60    0.00              0.01            
sharingd                           675    0.16      80.24  0.00    0.00               0.80    0.20              0.01            
com.apple.AppleUserHIDDrivers      510    0.18      36.09  0.00    0.00               0.00    0.00              0.01            
thermalmonitord                    345    0.22      55.81  0.00    0.00               1.00    0.00              0.01            
dotnet                             5083   0.11      46.71  0.00    0.00               1.00    0.00              0.01            
nsurlsessiond                      419    0.09      47.78  0.00    0.00               1.00    0.00              0.01            
Google Chrome Helper               5607   0.08      91.68  0.00    0.00               0.60    0.00              0.01            
nearbyd                            653    0.11      40.63  0.00    0.00               0.60    0.00              0.01            
wifip2pd                           463    0.11      60.77  0.00    0.00               0.80    0.20              0.01            
useractivityd                      688    0.07      62.93  0.00    0.00               0.00    0.00              0.00            
dotnet                             5176   0.25      33.57  0.00    0.00               0.60    0.40              0.00            
dotnet                             5179   0.24      30.00  0.00    0.00               0.80    0.00              0.00            
WirelessRadioManagerd              512    0.17      53.25  0.00    0.00               0.20    0.00              0.00            
appleh13camerad                    491    0.10      28.18  0.00    0.00               1.00    0.00              0.00            
dotnet                             5181   0.11      38.18  0.00    0.00               0.60    0.00              0.00            
WallpaperVideoExtension            631    0.12      26.59  0.00    0.00               0.80    0.00              0.00            
photoanalysisd                     4654   0.03      39.24  0.00    0.00               0.20    0.00              0.00            
amsaccountsd                       683    0.10      47.37  0.00    0.00               0.40    0.00              0.00            
amsengagementd                     754    0.06      42.78  0.00    0.00               0.40    0.00              0.00            
appstoreagent                      744    0.06      37.21  0.00    0.00               0.40    0.00              0.00            
systemstats                        315    0.09      24.35  0.00    0.00               0.20    0.00              0.00            
mDNSResponderHelper                464    0.06      41.65  0.00    0.00               1.00    0.00              0.00            
findmydeviced                      564    0.01      33.12  0.00    0.00               0.40    0.00              0.00            
com.apple.WebKit.Networking        5573   0.01      61.73  0.00    0.00               0.40    0.00              0.00            
docker                             5132   0.02      44.96  0.00    0.00               0.60    0.00              0.00            
networkserviceproxy                590    0.01      41.37  0.00    0.00               0.40    0.00              0.00            
gamecontrollerd                    554    0.07      38.35  0.00    0.00               0.20    0.00              0.00            
akd                                806    0.01      47.74  0.00    0.00               0.20    0.00              0.00            
parsecd                            716    0.01      42.20  0.00    0.00               0.40    0.00              0.00            
Docker Desktop Helper              5046   0.18      97.27  0.00    0.00               0.40    0.00              0.00            
askpermissiond                     673    0.03      29.22  0.00    0.00               0.40    0.00              0.00            
distnoted                          432    0.04      56.18  0.00    0.00               0.00    0.00              0.00            
com.apple.Safari.SearchHelper      5574   0.01      33.83  0.00    0.00               0.20    0.00              0.00            
CategoriesService                  696    0.01      50.12  0.00    0.00               0.40    0.00              0.00            
gamecontrolleragentd               857    0.04      47.65  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     546    0.01      46.35  0.00    0.00               0.40    0.00              0.00            
translationd                       1264   0.01      50.46  0.00    0.00               0.20    0.00              0.00            
distnoted                          1554   0.04      56.16  0.00    0.00               0.00    0.00              0.00            
docker                             5130   0.01      51.92  0.00    0.00               0.60    0.00              0.00            
itunescloudd                       722    0.02      29.33  0.00    0.00               0.40    0.00              0.00            
iCloudNotificationAgent            812    0.01      46.49  0.00    0.00               0.20    0.00              0.00            
distnoted                          442    0.03      37.08  0.00    0.00               0.00    0.00              0.00            
Code Helper                        5375   0.05      86.54  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     709    0.01      46.32  0.00    0.00               0.40    0.00              0.00            
distnoted                          451    0.03      39.43  0.00    0.00               0.00    0.00              0.00            
AMPLibraryAgent                    4734   0.01      23.59  0.00    0.00               0.20    0.00              0.00            
Code Helper                        5387   0.09      86.65  0.00    0.00               0.20    0.00              0.00            
chronod                            592    0.01      22.84  0.00    0.00               0.20    0.00              0.00            
distnoted                          479    0.03      39.81  0.00    0.00               0.00    0.00              0.00            
distnoted                          477    0.03      41.37  0.00    0.00               0.00    0.00              0.00            
distnoted                          506    0.03      41.94  0.00    0.00               0.00    0.00              0.00            
distnoted                          719    0.03      39.02  0.00    0.00               0.00    0.00              0.00            
