Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:53 2024



*** Sampled system activity (Mon Jul 15 15:43:27 2024 +0200) (5016.28ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
dotnet                             1169   0.51      37.65  0.00    0.00               1.20    0.00              0.07            
dasd                               358    0.68      77.58  0.00    0.00               0.20    0.00              0.06            
dotnet                             1184   0.32      33.09  0.00    0.00               1.00    0.00              0.05            
notifyd                            370    0.14      64.21  0.00    0.00               0.00    0.00              0.05            
audioclocksyncd                    519    0.96      57.00  0.00    0.00               0.00    0.00              0.04            
PAH_Extension                      809    0.43      68.41  0.00    0.00               0.20    0.00              0.04            
opendirectoryd                     348    0.22      59.16  0.00    0.00               0.00    0.00              0.04            
distnoted                          360    0.19      59.47  0.00    0.00               0.00    0.00              0.03            
PerfPowerServices                  362    0.53      70.86  0.00    0.00               0.00    0.00              0.03            
com.apple.appkit.xpc.openAndSave   7183   0.13      60.19  0.00    0.00               0.20    0.00              0.03            
cfprefsd                           568    0.77      31.93  0.00    0.00               0.40    0.00              0.03            
com.apple.appkit.xpc.openAndSave   9496   0.13      59.70  0.00    0.00               0.20    0.00              0.03            
nsurlsessiond                      606    0.16      65.43  0.00    0.00               0.20    0.00              0.03            
com.apple.appkit.xpc.openAndSave   1206   0.12      56.10  0.00    0.00               0.20    0.00              0.03            
com.apple.Safari.SandboxBroker     1199   0.12      57.03  0.00    0.00               0.20    0.00              0.02            
dotnet                             1175   0.36      51.45  0.00    0.00               1.39    0.20              0.02            
dotnet                             1153   0.46      41.66  0.00    0.00               1.39    0.00              0.02            
bluetoothd                         369    0.12      57.08  0.00    0.00               0.20    0.00              0.02            
universalaccessd                   580    0.26      50.13  0.00    0.00               0.00    0.00              0.02            
QuickLookUIService                 1207   0.10      62.81  0.00    0.00               0.20    0.00              0.02            
Google Chrome Helper               6462   0.13      74.32  0.00    0.00               0.40    0.00              0.02            
com.apple.security.pboxd           9329   0.10      58.48  0.00    0.00               0.20    0.00              0.02            
