Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Wed Jul 17 04:56:34 2024 +0200) (5018.99ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (Renderer)    86616  197.67    92.58  14.53   3.18               56.33   6.37              182.66          
WebApp                             86551  67.55     72.09  0.20    0.40               12.94   1.59              56.87           
Google Chrome Helper (GPU)         86601  84.56     69.38  0.20    0.00               91.35   3.38              42.89           
WindowServer                       388    236.65    58.01  2.19    0.20               194.25  5.77              42.39           
qemu-system-aarch64                86403  119.03    66.66  0.00    27.47              84.79   5.37              38.85           
Catalog.API                        86543  42.33     58.81  0.20    0.00               6.17    0.00              21.69           
powermetrics                       90276  8.06      39.88  0.00    0.00               0.20    0.00              13.36           
securityd                          365    9.30      97.47  0.00    0.00               0.00    0.00              13.28           
Python                             90261  20.06     89.85  0.20    0.40               5.77    1.59              10.62           
Code Helper (Renderer)             57365  24.41     86.38  3.58    2.19               10.95   0.80              9.58            
DEAD_TASKS                         -1     14.98     26.53  0.00    0.00               0.00    0.00              7.49            
dcpctrl                            86493  13.81     48.31  353.68  1.39               368.60  4.38              6.15            
Code Helper (GPU)                  57347  15.54     67.53  1.19    2.99               11.15   0.00              5.55            
Google Chrome                      86597  22.53     75.77  0.00    0.00               4.58    0.20              5.46            
kernel_task                        0      84.83     0.00   332.38  4.18               1173.68 265.11            5.05            
com.docker.backend                 86394  12.60     52.70  337.75  0.00               369.60  5.17              4.95            
Docker Desktop Helper (Renderer)   86422  10.08     94.94  0.00    0.00               0.80    0.00              4.34            
Terminal                           1105   22.46     73.69  0.00    0.00               3.18    0.20              3.99            
Code Helper                        57836  9.51      55.72  23.68   2.99               32.24   1.19              2.70            
Electron                           57110  6.41      79.84  0.40    0.00               1.39    0.40              1.35            
WindowManager                      570    5.07      90.23  0.00    0.00               0.20    0.00              1.34            
ContextStoreAgent                  628    6.88      85.83  0.00    0.00               0.20    0.20              1.23            
CursorUIViewService                765    5.61      76.52  0.00    0.00               1.39    0.00              0.84            
Code Helper (Plugin)               57839  2.04      84.60  0.40    0.00               0.60    0.00              0.65            
OrderProcessor                     86545  1.28      59.77  0.00    0.00               4.58    0.20              0.61            
runningboardd                      404    3.24      70.65  0.00    0.00               1.19    0.20              0.59            
Google Chrome Helper               86602  0.59      58.82  0.00    0.00               0.40    0.00              0.37            
Ordering.API                       86549  1.81      88.08  0.00    0.00               5.37    0.20              0.26            
dotnet                             86499  2.17      56.06  0.00    0.00               4.38    0.40              0.21            
Dock                               573    3.96      58.11  0.00    0.00               6.77    0.00              0.20            
launchservicesd                    362    1.26      61.76  0.00    0.00               0.20    0.00              0.19            
Basket.API                         86532  1.45      86.98  0.00    0.00               4.18    0.40              0.18            
logd                               320    1.99      54.98  0.00    0.00               0.00    0.00              0.18            
Webhooks.API                       86541  1.11      63.10  0.00    0.00               4.18    0.20              0.15            
dcp                                86492  1.30      53.01  41.20   0.20               51.15   1.99              0.15            
mDNSResponder                      466    0.91      35.80  9.75    0.00               9.75    0.00              0.14            
WebhookClient                      86538  1.59      73.20  0.00    0.00               5.97    0.20              0.13            
ViewBridgeAuxiliary                636    0.56      61.06  0.00    0.00               0.00    0.00              0.12            
PaymentProcessor                   86535  1.57      86.48  0.00    0.00               5.17    0.60              0.11            
contextstored                      405    1.39      74.06  0.00    0.00               0.40    0.00              0.10            
trustd                             613    0.89      88.54  0.00    0.00               0.00    0.00              0.10            
gamepolicyd                        850    0.73      65.01  0.00    0.00               1.19    0.20              0.09            
corebrightnessd                    384    1.93      56.33  0.00    0.00               1.00    0.40              0.09            
dotnet                             86520  0.50      54.93  0.00    0.00               1.00    0.00              0.08            
TextInputSwitcher                  773    0.66      63.01  0.00    0.00               0.00    0.00              0.08            
launchd                            1      0.39      67.35  0.00    0.00               0.20    0.00              0.07            
PAH_Extension                      781    0.47      65.62  0.00    0.00               0.20    0.00              0.07            
airportd                           408    0.72      66.75  0.00    0.00               1.39    0.20              0.06            
Identity.API                       86519  1.39      83.21  0.00    0.00               3.98    0.20              0.06            
dasd                               370    1.02      82.58  0.00    0.00               0.20    0.00              0.06            
Mobile.Bff.Shopping                86547  0.56      86.03  0.00    0.00               3.38    0.40              0.05            
Docker Desktop                     86409  1.24      77.90  0.80    0.00               1.39    0.00              0.05            
powerd                             334    0.95      55.47  0.00    0.00               0.00    0.00              0.05            
