Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:46 2024



*** Sampled system activity (Sun Jul 14 09:49:29 2024 +0200) (5020.23ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          350    640.75    98.10  0.00    0.00               0.00    0.00              398.63          
Google Chrome Helper (Renderer)    65911  212.62    92.20  19.10   7.36               60.87   1.19              187.87          
Python                             78893  52.14     79.12  10.34   0.00               15.12   0.00              92.13           
WindowServer                       373    289.72    59.02  76.39   3.98               392.89  0.80              71.00           
Google Chrome Helper (GPU)         54250  88.00     69.18  0.00    0.80               98.27   1.99              45.99           
Docker Desktop Helper (Renderer)   13476  37.15     92.88  3.98    0.00               6.37    0.20              39.95           
WebApp                             74336  98.18     91.88  1.39    1.19               15.72   0.00              21.37           
dcpctrl                            74285  26.16     57.31  562.78  1.99               576.31  0.20              20.98           
opendirectoryd                     345    7.40      96.58  0.00    0.00               0.20    0.00              18.71           
powermetrics                       78908  10.32     42.73  0.00    0.00               0.20    0.00              17.46           
DEAD_TASKS                         -1     28.49     38.73  64.74   0.40               65.73   0.00              14.65           
kernel_task                        0      118.99    0.00   510.86  3.18               1683.76 122.54            14.63           
qemu-system-aarch64                74243  85.49     68.13  0.00    18.10              65.65   1.19              14.11           
CursorUIViewService                706    12.15     93.01  0.00    0.00               1.19    0.00              12.87           
Google Chrome                      54242  29.58     77.97  0.00    0.00               6.17    0.00              9.45            
Terminal                           867    25.07     70.39  0.00    0.00               2.59    0.00              4.80            
mDNSResponder                      444    9.07      30.75  87.93   0.00               87.93   0.00              2.87            
Code Helper (Renderer)             30379  5.27      88.85  0.40    0.20               4.77    0.00              2.31            
WindowManager                      563    4.79      91.32  0.00    0.00               0.20    0.00              2.28            
Code Helper (GPU)                  13405  2.85      67.43  0.00    0.60               3.38    0.00              2.18            
PerfPowerServices                  53550  22.44     68.51  0.00    0.00               0.60    0.00              1.93            
QuickLookUIService                 592    15.46     66.84  0.00    0.00               0.60    0.00              1.23            
ContextStoreAgent                  601    5.33      86.52  0.00    0.00               0.00    0.00              1.22            
Finder                             568    14.88     69.90  0.00    0.00               0.60    0.20              1.09            
corebrightnessd                    369    19.78     68.41  0.00    0.00               33.62   0.20              1.02            
BiomeAgent                         656    4.28      43.33  0.00    0.00               0.00    0.00              1.01            
com.docker.backend                 13449  6.29      54.55  125.13  1.19               157.95  0.60              0.86            
runningboardd                      379    2.79      73.26  0.00    0.00               1.59    0.00              0.82            
ControlCenter                      565    19.38     78.58  0.00    0.00               0.20    0.00              0.78            
Code Helper                        13664  5.09      42.38  9.75    0.40               15.72   0.20              0.71            
analyticsd                         426    8.27      68.67  0.00    0.00               0.00    0.00              0.52            
symptomsd                          466    2.33      19.98  0.00    0.00               0.00    0.00              0.44            
logd                               305    3.94      60.58  0.00    0.00               0.00    0.00              0.41            
launchservicesd                    347    0.94      63.18  0.00    0.00               0.20    0.00              0.40            
Google Chrome Helper               54251  0.81      55.49  0.00    0.00               1.19    0.20              0.36            
mds_stores                         514    3.73      78.40  0.00    0.00               0.40    0.00              0.32            
Electron                           13402  3.82      81.68  0.40    0.00               0.99    0.20              0.31            
PaymentProcessor                   74334  1.38      69.21  0.00    0.00               4.97    0.00              0.27            
ViewBridgeAuxiliary                636    0.34      61.11  0.00    0.00               0.00    0.00              0.25            
Identity.API                       74311  2.12      70.94  0.00    0.00               5.17    0.20              0.21            
Dock                               564    4.08      56.63  0.00    0.00               6.76    0.00              0.20            
secd                               574    1.47      86.20  0.00    0.00               0.20    0.00              0.19            
mds                                334    3.07      60.42  0.00    0.00               2.19    0.00              0.18            
Mobile.Bff.Shopping                74329  1.84      76.82  0.00    0.00               4.97    0.00              0.17            
Microsoft Word                     977    2.01      82.66  0.00    0.00               13.33   0.00              0.17            
launchd                            1      0.52      63.41  0.00    0.00               0.20    0.00              0.17            
distnoted                          546    0.96      89.24  0.00    0.00               0.00    0.00              0.17            
Basket.API                         74327  1.28      82.11  0.00    0.00               4.58    0.00              0.15            
Code Helper (Plugin)               30381  0.14      81.71  0.00    0.00               0.20    0.00              0.14            
Docker Desktop                     13464  1.60      75.38  1.19    0.00               1.79    0.00              0.14            
Ordering.API                       74325  1.10      76.12  0.00    0.00               4.38    0.00              0.14            
dcp                                74284  1.38      51.00  47.15   0.00               57.09   0.20              0.13            
fseventsd                          310    1.82      30.23  0.00    0.00               3.38    0.00              0.13            
gamepolicyd                        868    0.61      64.32  0.00    0.00               1.19    0.00              0.13            
dotnet                             74291  2.21      60.31  0.00    0.00               3.98    0.00              0.12            
Catalog.API                        74339  1.50      74.39  0.00    0.00               4.38    0.20              0.12            
WebhookClient                      74331  1.94      66.74  0.00    0.00               5.97    0.00              0.11            
trustd                             53639  0.55      89.91  0.00    0.00               0.00    0.00              0.10            
proactived                         1830   0.66      69.36  0.00    0.00               0.00    0.00              0.10            
PAH_Extension                      43118  0.36      64.52  0.00    0.00               0.40    0.00              0.10            
Webhooks.API                       74344  1.11      75.39  0.00    0.00               3.78    0.20              0.10            
contextstored                      382    1.08      69.10  0.00    0.00               0.20    0.00              0.10            
dotnet                             74328  0.54      33.74  0.00    0.00               1.19    0.00              0.09            
TextInputSwitcher                  692    0.66      61.25  0.00    0.00               0.00    0.00              0.08            
dotnet                             74216  0.64      40.13  0.00    0.00               1.19    0.00              0.08            
airportd                           405    0.85      65.67  0.00    0.00               1.99    0.00              0.07            
powerd                             319    0.65      55.47  0.00    0.00               0.00    0.00              0.07            
dasd                               355    1.04      77.49  0.00    0.00               0.40    0.00              0.07            
dotnet                             74330  0.59      31.23  0.00    0.00               1.19    0.00              0.07            
com.apple.AccountPolicyHelper      526    0.04      52.08  0.00    0.00               0.00    0.00              0.06            
dotnet                             74337  0.77      31.15  0.00    0.00               1.19    0.00              0.06            
notifyd                            367    0.27      69.11  0.00    0.00               0.20    0.00              0.05            
OrderProcessor                     74341  0.59      76.30  0.00    0.00               3.58    0.00              0.05            
audioclocksyncd                    460    1.05      58.04  0.00    0.00               0.00    0.00              0.04            
Safari                             54180  0.39      72.64  0.00    0.00               1.19    0.00              0.03            
dotnet                             74342  0.43      41.43  0.00    0.00               0.99    0.00              0.03            
dotnet                             74326  0.51      42.45  0.00    0.00               1.19    0.00              0.03            
ThemeWidgetControlViewService      54643  0.08      62.37  0.00    0.00               0.40    0.00              0.03            
dotnet                             74335  0.59      36.46  0.00    0.00               1.19    0.00              0.03            
com.apple.appkit.xpc.openAndSave   14866  0.10      69.81  0.00    0.00               0.40    0.00              0.03            
QLPreviewGenerationExtension       13654  0.07      65.04  0.00    0.00               0.40    0.00              0.03            
cfprefsd                           548    0.16      46.47  0.00    0.00               0.20    0.00              0.03            
ThemeWidgetControlViewService      52878  0.08      70.89  0.00    0.00               0.40    0.00              0.02            
nsurlsessiond                      577    0.08      66.04  0.00    0.00               0.00    0.00              0.02            
com.apple.appkit.xpc.openAndSave   54189  0.09      63.49  0.00    0.00               0.40    0.00              0.02            
QuickLookUIService                 14867  0.08      64.89  0.00    0.00               0.40    0.00              0.02            
com.apple.Safari.SandboxBroker     54186  0.07      63.91  0.00    0.00               0.40    0.00              0.02            
ThemeWidgetControlViewService      54812  0.07      64.34  0.00    0.00               0.40    0.00              0.02            
bluetoothd                         366    0.21      56.28  0.00    0.00               0.40    0.00              0.02            
distnoted                          357    0.43      62.86  0.00    0.00               0.00    0.00              0.02            
lsd                                566    0.02      62.32  0.00    0.00               0.00    0.00              0.02            
dotnet                             74332  0.61      47.75  0.00    0.00               1.39    0.00              0.02            
akd                                803    0.05      81.32  0.00    0.00               0.00    0.00              0.02            
universalaccessd                   559    0.18      51.79  0.00    0.00               0.00    0.00              0.02            
dotnet                             74313  0.43      63.54  0.00    0.00               1.39    0.00              0.02            
dotnet                             74340  0.47      49.30  0.00    0.00               1.39    0.00              0.02            
QuickLookUIService                 54190  0.09      63.73  0.00    0.00               0.40    0.00              0.01            
UserEventAgent                     307    0.25      74.37  0.00    0.00               0.20    0.00              0.01            
suggestd                           647    0.10      73.07  0.00    0.00               0.00    0.00              0.01            
com.apple.appkit.xpc.openAndSave   999    0.10      61.51  0.00    0.00               0.40    0.00              0.01            
CommCenter                         573    0.03      42.02  0.00    0.00               0.20    0.00              0.01            
callservicesd                      619    0.08      66.65  0.00    0.00               0.00    0.00              0.01            
TextInputMenuAgent                 677    0.13      63.82  0.00    0.00               0.00    0.00              0.01            
locationd                          352    0.23      73.71  0.00    0.00               0.40    0.00              0.01            
mdworker_shared                    78904  0.24      50.80  0.00    0.00               0.00    0.00              0.01            
mdworker_shared                    78903  0.24      57.04  0.00    0.00               0.00    0.00              0.01            
com.apple.appkit.xpc.openAndSave   65445  0.09      61.23  0.00    0.00               0.40    0.00              0.01            
com.apple.appkit.xpc.openAndSave   13945  0.10      61.11  0.00    0.00               0.40    0.00              0.01            
