Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:46 2024



*** Sampled system activity (Sun Jul 14 07:11:11 2024 +0200) (5021.57ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          350    459.73    98.16  0.00    0.00               0.00    0.00              396.61          
Google Chrome Helper (Renderer)    65911  230.93    91.57  46.37   2.99               73.44   1.00              211.31          
Python                             74965  68.66     86.97  6.37    1.39               12.54   0.20              140.55          
qemu-system-aarch64                74243  254.20    63.96  0.00    70.26              154.24  1.79              130.58          
WindowServer                       373    263.99    57.16  49.96   0.20               302.52  3.38              123.72          
WebApp                             74336  110.29    76.40  6.97    0.00               14.33   0.40              79.55           
Code Helper (Renderer)             30379  81.65     91.61  5.77    1.00               14.13   0.00              75.27           
Google Chrome Helper (GPU)         54250  104.80    69.18  0.40    0.60               111.45  1.99              56.15           
dcpctrl                            74285  36.51     40.48  758.88  2.79               778.98  1.19              42.54           
Catalog.API                        74339  35.23     62.92  0.40    0.00               6.77    0.00              37.82           
kernel_task                        0      146.19    0.00   529.80  8.36               1912.63 201.41            30.92           
powermetrics                       74986  10.49     45.71  0.00    0.00               0.20    0.00              19.92           
Google Chrome                      54242  57.97     79.55  0.00    0.00               5.17    0.00              19.88           
Code Helper (GPU)                  13405  43.91     74.78  2.99    8.56               20.50   0.20              18.29           
com.docker.backend                 13449  18.04     50.52  582.35  2.99               619.76  1.19              16.11           
Identity.API                       74311  35.08     91.63  0.00    0.00               6.17    0.00              14.64           
CursorUIViewService                706    20.53     93.00  0.00    0.00               1.19    0.00              10.14           
DEAD_TASKS                         -1     19.15     28.90  0.00    0.00               0.00    0.00              8.15            
Code Helper                        13664  9.30      51.37  30.05   0.80               36.02   1.00              5.81            
Docker Desktop Helper (Renderer)   13476  6.23      93.81  0.40    0.00               1.00    0.00              3.80            
com.docker.cli                     74990  116.24    56.15  774.75  6.25               781.00  0.00              112.84          
Terminal                           867    22.37     78.60  0.00    0.00               2.19    0.00              3.53            
com.docker.cli                     74989  114.88    55.98  725.19  6.20               731.39  0.00              102.75          
QuickLookUIService                 592    29.55     70.22  0.00    0.00               0.80    0.00              2.73            
mDNSResponder                      444    16.43     28.41  151.06  0.00               151.26  0.00              2.46            
WindowManager                      563    6.35      90.66  0.00    0.00               0.40    0.00              2.45            
Finder                             568    26.78     72.46  0.00    0.00               0.80    0.00              2.40            
Electron                           13402  5.71      78.09  1.00    0.00               2.59    0.00              1.59            
ContextStoreAgent                  601    5.99      87.18  0.00    0.00               0.00    0.00              1.19            
runningboardd                      379    4.37      73.69  0.00    0.00               1.39    0.00              1.12            
BiomeAgent                         656    4.88      46.59  0.00    0.00               0.00    0.00              1.04            
Code Helper (Plugin)               30381  0.92      80.82  0.00    0.00               0.20    0.00              0.96            
symptomsd                          466    3.05      18.38  0.00    0.00               0.00    0.00              0.63            
Dock                               564    8.66      55.79  0.00    0.00               6.77    0.20              0.62            
