Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:46 2024



*** Sampled system activity (Sun Jul 14 07:48:06 2024 +0200) (5018.99ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          350    317.22    99.03  0.00    0.00               0.00    0.00              179.66          
qemu-system-aarch64                74243  193.05    71.93  0.20    19.53              65.55   1.99              125.78          
WebApp                             74336  104.09    81.08  5.98    0.60               19.53   0.40              74.36           
Catalog.API                        74339  43.79     71.56  2.19    0.00               7.57    0.00              66.31           
Python                             76473  55.76     87.51  3.98    0.00               8.97    0.00              64.52           
WindowServer                       373    124.59    58.66  18.13   0.60               183.10  2.79              42.25           
Docker Desktop Helper (Renderer)   13476  34.10     94.22  3.79    0.00               5.98    0.00              38.84           
dcpctrl                            74285  28.81     42.49  604.49  0.00               615.05  1.00              34.19           
Google Chrome Helper (Renderer)    65911  66.02     83.65  34.07   3.19               54.39   1.20              24.29           
Code Helper (Renderer)             30379  24.65     90.28  2.59    1.20               9.56    0.00              22.21           
powermetrics                       76485  8.03      53.73  0.00    0.00               0.20    0.00              20.19           
kernel_task                        0      108.48    0.00   339.31  55.79              1022.90 215.78            16.93           
com.docker.backend                 13449  19.85     55.62  469.21  1.59               504.28  2.19              15.51           
DEAD_TASKS                         -1     40.39     38.61  74.72   0.40               76.71   0.00              13.85           
Code Helper (GPU)                  13405  17.62     64.48  0.80    1.20               8.57    0.00              11.56           
CursorUIViewService                706    17.57     93.28  0.00    0.00               1.20    0.00              8.60            
Google Chrome Helper (GPU)         54250  30.20     61.16  0.00    0.40               84.48   3.98              8.59            
Google Chrome                      54242  26.23     76.96  0.00    0.00               4.98    0.20              6.75            
mDNSResponder                      444    13.18     32.08  133.49  0.00               133.49  0.00              6.26            
Terminal                           867    29.03     70.31  0.00    0.00               2.59    0.20              4.30            
Code Helper                        13664  8.77      53.50  28.09   2.39               36.06   0.80              4.27            
Identity.API                       74311  3.60      85.33  0.00    0.00               4.98    0.00              4.18            
WindowManager                      563    6.57      91.27  0.00    0.00               0.40    0.00              2.66            
QuickLookUIService                 592    17.33     67.41  0.00    0.00               0.80    0.00              1.45            
Finder                             568    16.87     70.28  0.00    0.00               0.80    0.00              1.32            
ContextStoreAgent                  601    6.97      81.25  0.00    0.00               0.00    0.00              1.31            
Electron                           13402  3.31      81.33  0.40    0.00               1.20    0.00              1.18            
BiomeAgent                         656    5.17      43.91  0.00    0.00               0.00    0.00              1.05            
Code Helper (Plugin)               30381  1.09      82.22  0.00    0.00               0.40    0.00              0.80            
runningboardd                      379    2.73      74.43  0.00    0.00               1.00    0.00              0.71            
Dock                               564    10.16     53.06  0.00    0.00               6.97    0.20              0.61            
WebhookClient                      74331  2.05      73.14  0.00    0.00               6.38    0.20              0.55            
symptomsd                          466    2.64      20.48  0.00    0.00               0.00    0.00              0.54            
logd                               305    3.38      51.45  0.00    0.00               0.00    0.00              0.42            
launchservicesd                    347    1.18      59.52  0.00    0.00               0.00    0.00              0.32            
