Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:46 2024



*** Sampled system activity (Sun Jul 14 07:23:07 2024 +0200) (5018.20ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (Renderer)    65911  165.15    87.01  57.12   2.39               66.87   1.79              113.37          
WindowServer                       373    178.06    58.10  17.71   0.40               259.52  1.19              56.66           
securityd                          350    42.15     98.32  0.00    0.00               0.00    0.00              45.54           
Docker Desktop Helper (Renderer)   13476  35.91     93.41  4.58    0.00               6.97    0.00              40.57           
qemu-system-aarch64                74243  223.56    66.77  0.00    89.56              192.05  5.97              27.59           
Google Chrome Helper (GPU)         54250  63.22     65.07  0.00    0.40               125.38  4.98              25.13           
Python                             75464  21.99     88.64  1.00    0.00               6.17    0.20              15.93           
Code Helper (Renderer)             30379  22.99     90.36  3.18    0.80               7.36    0.00              15.66           
WebApp                             74336  30.84     55.64  1.39    0.60               12.34   0.20              14.84           
powermetrics                       75486  6.98      44.06  0.00    0.00               0.20    0.00              13.01           
Google Chrome                      54242  47.90     79.26  0.00    0.00               4.18    0.00              11.68           
Catalog.API                        74339  18.30     44.22  0.00    0.00               3.98    0.00              11.27           
Identity.API                       74311  17.88     65.18  0.00    0.00               3.98    0.20              10.19           
Code Helper (GPU)                  13405  15.30     67.45  0.60    2.39               8.56    0.00              7.53            
kernel_task                        0      126.14    0.00   366.39  5.37               1340.78 357.04            5.13            
Terminal                           867    25.92     74.32  0.00    0.00               2.39    0.00              4.63            
DEAD_TASKS                         -1     17.31     54.90  59.98   0.40               61.38   0.00              4.63            
dcpctrl                            74285  9.51      38.92  297.33  1.19               311.66  1.99              4.07            
QuickLookUIService                 592    25.85     68.66  0.00    0.00               0.80    0.00              1.91            
WindowManager                      563    3.51      93.14  0.00    0.00               0.20    0.00              1.86            
Finder                             568    23.05     71.05  0.00    0.00               0.60    0.00              1.68            
Code Helper                        13664  6.43      49.81  21.89   2.99               29.85   0.40              1.49            
com.docker.backend                 13449  9.95      55.34  199.22  1.59               242.80  3.78              1.23            
ContextStoreAgent                  601    6.88      84.33  0.00    0.00               0.20    0.00              1.18            
dcp                                74284  4.19      81.04  46.37   0.00               56.52   1.39              1.03            
BiomeAgent                         656    6.00      39.57  0.00    0.00               0.20    0.00              1.01            
PerfPowerServices                  53550  9.29      77.80  0.00    0.00               0.00    0.00              0.74            
Electron                           13402  2.93      81.25  0.40    0.00               1.19    0.20              0.69            
runningboardd                      379    2.90      72.62  0.00    0.00               1.00    0.00              0.68            
CursorUIViewService                706    5.45      94.37  0.00    0.00               1.00    0.00              0.61            
Code Helper (Plugin)               30381  1.00      83.48  0.00    0.00               0.20    0.00              0.45            
OrderProcessor                     74341  5.00      78.79  0.00    0.00               5.37    0.20              0.44            
com.docker.cli                     74294  0.33      89.88  4.78    0.00               4.98    0.00              0.33            
mDNSResponder                      444    2.20      35.07  19.90   0.00               20.10   0.00              0.32            
WebhookClient                      74331  3.91      74.18  0.00    0.00               7.16    0.40              0.31            
dasd                               355    2.02      81.14  0.00    0.00               0.40    0.00              0.29            
dotnet                             74291  1.61      71.74  0.00    0.00               3.98    0.20              0.27            
Dock                               564    3.93      55.05  0.00    0.00               6.77    0.20              0.19            
Mobile.Bff.Shopping                74329  1.96      67.26  0.00    0.00               4.98    0.00              0.17            
Google Chrome Helper               54251  0.33      75.06  0.00    0.00               0.40    0.00              0.17            
distnoted                          546    0.95      86.42  0.00    0.00               0.00    0.00              0.16            
logd                               305    1.87      53.62  0.00    0.00               0.20    0.00              0.14            
mds_stores                         514    1.12      63.09  0.00    0.00               0.00    0.00              0.13            
powerd                             319    1.26      45.27  0.00    0.00               0.00    0.00              0.13            
Webhooks.API                       74344  1.65      68.74  0.00    0.00               4.78    0.00              0.12            
Docker Desktop                     13464  2.47      80.93  1.19    0.00               1.99    0.00              0.12            
launchservicesd                    347    0.95      76.97  0.00    0.00               0.20    0.00              0.12            
fseventsd                          310    1.48      37.74  0.00    0.00               2.59    0.00              0.11            
proactived                         1830   1.07      63.01  0.00    0.00               0.20    0.00              0.10            
trustd                             53639  0.76      87.85  0.00    0.00               0.00    0.00              0.10            
gamepolicyd                        868    0.47      63.47  0.00    0.00               0.80    0.00              0.10            
mds                                334    1.04      56.61  0.00    0.00               1.59    0.00              0.09            
contextstored                      382    1.09      71.13  0.00    0.00               0.60    0.00              0.08            
PAH_Extension                      43118  0.25      59.73  0.00    0.00               0.40    0.00              0.08            
corebrightnessd                    369    1.95      52.73  0.00    0.00               1.00    0.00              0.08            
Microsoft Word                     977    1.87      73.98  0.00    0.00               13.73   0.20              0.08            
airportd                           405    1.08      61.69  0.00    0.00               1.39    0.00              0.07            
Basket.API                         74327  0.83      87.20  0.00    0.00               3.98    0.00              0.07            
PaymentProcessor                   74334  1.16      87.23  0.00    0.00               4.18    0.00              0.06            
symptomsd                          466    0.41      25.43  0.00    0.00               0.00    0.00              0.06            
cfprefsd                           374    0.39      24.23  0.00    0.00               0.00    0.00              0.05            
com.apple.appkit.xpc.openAndSave   999    0.13      51.58  0.00    0.00               0.40    0.00              0.05            
Ordering.API                       74325  1.25      84.00  0.00    0.00               4.58    0.00              0.05            
eShop.AppHost                      74227  0.17      70.70  0.00    0.00               1.19    0.00              0.05            
dotnet                             74337  0.53      46.89  0.00    0.00               1.39    0.00              0.05            
dotnet                             74332  0.62      36.07  0.00    0.00               1.39    0.00              0.04            
QuickLookUIService                 1000   0.09      59.33  0.00    0.00               0.20    0.00              0.04            
audioclocksyncd                    460    0.95      55.92  0.00    0.00               0.00    0.00              0.04            
QLPreviewGenerationExtension       13654  0.09      59.15  0.00    0.00               0.20    0.00              0.04            
com.apple.appkit.xpc.openAndSave   65445  0.09      59.94  0.00    0.00               0.20    0.00              0.03            
com.apple.appkit.xpc.openAndSave   13945  0.13      48.08  0.00    0.00               0.40    0.00              0.03            
distnoted                          357    0.32      56.72  0.00    0.00               0.00    0.00              0.03            
QuickLookUIService                 65446  0.10      58.05  0.00    0.00               0.20    0.00              0.03            
ThemeWidgetControlViewService      5191   0.09      59.10  0.00    0.00               0.20    0.00              0.03            
QLPreviewGenerationExtension       30889  0.09      56.60  0.00    0.00               0.20    0.00              0.03            
com.apple.security.pboxd           13346  0.08      60.25  0.00    0.00               0.20    0.00              0.03            
com.apple.appkit.xpc.openAndSave   54189  0.11      60.83  0.00    0.00               0.20    0.00              0.03            
com.apple.Safari.SandboxBroker     54186  0.11      56.64  0.00    0.00               0.20    0.00              0.03            
ThemeWidgetControlViewService      54812  0.10      64.66  0.00    0.00               0.20    0.00              0.02            
mdworker_shared                    75473  0.31      44.74  0.00    0.00               0.00    0.00              0.02            
launchd                            1      0.24      60.96  0.00    0.00               0.00    0.00              0.02            
TextInputSwitcher                  692    0.62      54.54  0.00    0.00               0.20    0.00              0.02            
com.docker.build                   13456  0.34      81.23  1.79    0.00               4.18    0.40              0.02            
dotnet                             74340  0.41      49.57  0.00    0.00               1.39    0.00              0.02            
QuickLookUIService                 13946  0.07      63.60  0.00    0.00               0.20    0.00              0.02            
bluetoothd                         366    0.20      55.63  0.00    0.00               0.20    0.00              0.02            
universalaccessd                   559    0.37      49.42  0.00    0.00               0.20    0.00              0.02            
cfprefsd                           548    0.21      46.83  0.00    0.00               0.20    0.00              0.02            
com.apple.appkit.xpc.openAndSave   14866  0.15      61.44  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 54190  0.10      59.53  0.00    0.00               0.20    0.00              0.02            
nsurlsessiond                      577    0.12      66.43  0.00    0.00               0.20    0.00              0.02            
