Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:46 2024



*** Sampled system activity (Sun Jul 14 07:03:41 2024 +0200) (5015.34ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          350    463.13    97.91  0.00    0.00               0.20    0.00              472.07          
qemu-system-aarch64                74243  318.48    73.33  0.00    58.54              134.60  3.78              227.54          
Python                             74645  113.22    89.45  5.97    0.80               11.55   0.00              214.46          
Google Chrome Helper (Renderer)    65911  203.92    92.39  17.52   4.58               62.12   2.79              183.33          
Identity.API                       74311  107.27    85.35  1.99    0.00               7.96    0.00              152.34          
Catalog.API                        74339  84.12     78.73  2.59    0.00               9.56    0.00              141.31          
WebApp                             74336  133.44    80.99  10.15   0.00               17.12   0.20              114.73          
WindowServer                       373    198.96    54.44  50.58   0.40               266.62  1.39              91.78           
dcpctrl                            74285  52.47     40.32  1042.17 1.99               1058.70 0.60              55.83           
Google Chrome Helper (GPU)         54250  86.89     69.86  0.40    0.00               93.58   1.99              44.88           
Code Helper (Renderer)             30379  35.85     89.24  4.38    2.19               12.94   0.00              44.27           
kernel_task                        0      126.41    0.00   422.32  14.73              1401.77 87.21             40.52           
powermetrics                       74663  16.30     47.58  0.00    0.00               0.20    0.00              29.83           
com.docker.backend                 13449  26.91     54.52  785.71  0.80               817.97  1.39              26.21           
Code Helper (GPU)                  13405  23.80     69.64  2.59    5.18               17.92   0.00              23.42           
Code Helper                        13664  14.34     54.97  54.36   3.38               63.12   0.20              10.77           
DEAD_TASKS                         -1     25.65     27.73  0.00    0.00               0.00    0.00              9.90            
CursorUIViewService                706    19.89     93.12  0.00    0.00               0.80    0.00              9.80            
mDNSResponder                      444    21.74     30.36  215.44  0.00               215.64  0.00              7.80            
Google Chrome                      54242  20.80     78.54  0.00    0.00               3.78    0.00              7.57            
mdworker_shared                    74666  39.84     78.06  0.00    0.00               0.00    0.00              19.77           
Terminal                           867    20.39     75.36  0.20    0.00               2.99    0.20              4.11            
Docker Desktop Helper (Renderer)   13476  5.79      92.69  0.40    0.00               1.19    0.00              3.07            
com.docker.cli                     74667  97.32     53.31  376.23  2.46               381.15  0.00              26.18           
WindowManager                      563    5.83      91.37  0.00    0.00               0.40    0.00              2.10            
com.docker.cli                     74668  94.64     53.58  301.48  2.47               306.43  0.00              25.54           
Electron                           13402  4.24      83.73  0.80    0.00               1.59    0.00              1.99            
Code Helper (Plugin)               30381  2.01      80.50  0.40    0.00               0.60    0.00              1.97            
ContextStoreAgent                  601    5.82      85.93  0.00    0.00               0.00    0.00              1.18            
BiomeAgent                         656    4.77      44.47  0.00    0.00               0.00    0.00              1.03            
OrderProcessor                     74341  2.78      90.76  0.00    0.00               3.98    0.40              0.98            
symptomsd                          466    4.63      20.97  0.00    0.00               0.00    0.00              0.94            
runningboardd                      379    2.41      73.28  0.00    0.00               0.80    0.00              0.85            
airportd                           405    15.17     71.04  0.00    0.00               1.00    0.00              0.79            
QuickLookUIService                 592    9.20      68.97  0.00    0.00               0.40    0.00              0.74            
Finder                             568    8.89      70.67  0.00    0.00               0.40    0.00              0.68            
logd                               305    4.28      46.17  0.00    0.00               0.00    0.00              0.61            
mds_stores                         514    2.50      74.46  0.00    0.00               0.00    0.00              0.50            
Webhooks.API                       74344  2.39      63.64  0.00    0.00               4.98    0.00              0.41            
dasd                               355    2.72      79.46  0.00    0.00               0.20    0.00              0.39            
cfprefsd                           548    1.29      51.73  0.00    0.00               0.20    0.00              0.38            
dotnet                             74291  1.63      61.07  0.00    0.00               4.18    0.00              0.38            
Google Chrome Helper               54251  0.92      67.93  0.00    0.00               0.80    0.00              0.37            
launchservicesd                    347    1.02      53.02  0.00    0.00               0.00    0.00              0.35            
Basket.API                         74327  1.43      85.93  0.00    0.00               4.98    0.00              0.31            
WebhookClient                      74331  2.61      62.73  0.00    0.00               6.37    0.00              0.30            
mds                                334    3.45      63.82  0.00    0.00               2.79    0.00              0.29            
launchd                            1      1.89      53.27  0.00    0.00               0.00    0.00              0.27            
WiFiAgent                          642    3.84      90.09  0.00    0.00               0.20    0.00              0.23            
distnoted                          546    0.98      88.99  0.00    0.00               0.00    0.00              0.19            
UserEventAgent                     554    1.35      82.92  0.00    0.00               0.20    0.00              0.19            
ViewBridgeAuxiliary                636    0.63      59.74  0.00    0.00               0.00    0.00              0.17            
dcp                                74284  1.14      54.06  31.26   0.00               41.42   0.40              0.16            
fseventsd                          310    1.93      34.85  0.00    0.00               4.58    0.00              0.14            
Dock                               564    3.99      52.79  0.00    0.00               6.57    0.20              0.14            
Mobile.Bff.Shopping                74329  1.34      90.82  0.00    0.00               3.98    0.00              0.12            
Docker Desktop                     13464  2.74      45.78  1.00    0.00               2.19    0.00              0.12            
cfprefsd                           374    0.20      61.08  0.00    0.00               0.00    0.00              0.12            
trustd                             53619  1.89      90.71  0.00    0.00               0.00    0.00              0.11            
contextstored                      382    0.91      69.40  0.00    0.00               0.40    0.00              0.11            
proactived                         1830   0.95      68.39  0.00    0.00               0.00    0.00              0.10            
trustd                             53639  0.74      88.49  0.00    0.00               0.00    0.00              0.10            
PAH_Extension                      43118  0.45      62.00  0.00    0.00               0.20    0.00              0.10            
notifyd                            367    0.72      75.46  0.00    0.00               0.00    0.00              0.10            
gamepolicyd                        868    0.43      61.85  0.00    0.00               0.80    0.00              0.09            
mdworker_shared                    74658  0.70      56.40  0.00    0.00               0.00    0.00              0.09            
eShop.AppHost                      74227  0.43      40.37  0.00    0.00               1.79    0.00              0.09            
corebrightnessd                    369    1.84      54.69  0.00    0.00               1.00    0.20              0.08            
Microsoft Word                     977    1.67      77.51  0.00    0.00               13.14   0.80              0.08            
ControlCenter                      565    1.63      90.91  0.00    0.00               0.20    0.00              0.07            
TextInputSwitcher                  692    0.73      60.42  0.00    0.00               0.00    0.00              0.07            
powerd                             319    0.40      45.33  0.00    0.00               0.00    0.00              0.07            
dotnet                             74342  0.06      35.56  0.00    0.00               1.00    0.00              0.06            
PaymentProcessor                   74334  0.33      81.16  0.00    0.00               3.38    0.00              0.06            
dotnet                             74310  1.34      54.94  0.00    0.00               1.00    0.00              0.06            
opendirectoryd                     345    0.90      48.87  0.00    0.00               0.00    0.00              0.06            
nsurlsessiond                      577    0.14      50.94  0.00    0.00               0.20    0.00              0.05            
