Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sun Jul 21 21:41:37 2024 +0200) (5060.78ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          365    660.03    98.29  0.00    0.00               0.00    0.00              498.30          
Python                             47390  101.90    77.79  20.33   1.78               27.04   0.00              197.53          
Google Chrome Helper (Renderer)    36569  201.27    92.43  18.16   3.95               60.78   0.59              196.24          
powermetrics                       47403  84.76     61.28  0.00    0.00               0.20    0.00              94.34           
kernel_task                        0      168.62    0.00   413.45  45.98              1283.76 103.61            52.79           
Google Chrome Helper (GPU)         86601  86.54     70.12  0.39    0.20               94.93   1.58              49.59           
dcpctrl                            36322  81.85     42.97  1446.38 11.25              1491.37 1.18              48.99           
WindowServer                       388    201.81    58.45  32.37   0.59               211.36  1.58              46.79           
WebApp                             36374  105.61    91.14  1.78    0.59               12.43   0.20              37.55           
qemu-system-aarch64                36281  84.57     65.52  0.00    18.95              71.05   0.59              22.61           
Catalog.API                        36368  49.16     45.95  0.99    0.00               6.71    0.00              14.06           
Google Chrome                      86597  28.69     80.72  0.00    0.00               4.34    0.00              9.49            
DEAD_TASKS                         -1     18.93     27.58  0.00    0.00               0.00    0.00              8.17            
CursorUIViewService                765    12.77     86.22  0.00    0.00               1.38    0.00              5.18            
Code Helper (Renderer)             35401  12.45     90.48  0.59    0.00               6.51    0.00              4.62            
mDNSResponder                      466    19.33     30.07  193.60  0.00               193.80  0.00              4.18            
Terminal                           1105   23.21     72.28  0.00    0.00               2.37    0.00              4.10            
Docker Desktop Helper (Renderer)   86422  8.91      89.21  0.20    0.00               1.38    0.00              3.00            
com.docker.backend                 86394  8.37      55.50  190.05  2.57               226.16  0.79              2.72            
com.docker.cli                     47407  21.63     55.06  87.33   0.63               88.60   0.00              8.46            
com.docker.cli                     47406  23.58     55.73  82.72   0.63               83.98   0.00              8.28            
WindowManager                      570    5.66      92.16  0.00    0.00               0.20    0.00              1.87            
symptomsd                          499    10.36     20.58  0.00    0.00               0.00    0.00              1.65            
Code Helper (GPU)                  35396  3.47      55.23  0.39    0.00               4.34    0.00              1.54            
ContextStoreAgent                  628    6.28      87.51  0.00    0.00               0.00    0.00              1.32            
BiomeAgent                         745    4.32      45.11  0.00    0.00               0.00    0.00              0.97            
runningboardd                      404    2.11      74.78  0.00    0.00               0.79    0.20              0.65            
Code Helper                        35415  4.63      39.89  9.08    0.39               15.00   0.39              0.64            
logd                               320    3.99      51.72  0.00    0.00               0.39    0.00              0.52            
WebhookClient                      36377  2.17      70.98  0.00    0.00               6.71    0.00              0.45            
Google Chrome Helper               86602  0.80      48.96  0.00    0.00               0.59    0.00              0.43            
Electron                           35393  4.10      75.97  0.39    0.00               1.58    0.00              0.37            
mds_stores                         544    3.02      76.03  0.00    0.00               0.00    0.00              0.32            
OrderProcessor                     36361  1.60      82.86  0.00    0.00               5.13    0.00              0.28            
launchservicesd                    362    1.40      57.04  0.00    0.00               0.00    0.00              0.26            
mds                                349    1.64      62.16  0.00    0.00               2.57    0.00              0.25            
Ordering.API                       36366  0.67      74.63  0.00    0.00               4.14    0.00              0.25            
distnoted                          553    1.37      90.94  0.00    0.00               0.00    0.00              0.24            
dasd                               370    2.81      86.70  0.00    0.00               0.79    0.00              0.20            
fseventsd                          325    1.41      34.02  0.00    0.00               3.35    0.20              0.18            
dotnet                             36347  1.05      70.58  0.00    0.00               3.55    0.20              0.17            
Mobile.Bff.Shopping                36372  1.20      90.45  0.00    0.00               4.74    0.00              0.15            
dotnet                             36363  0.22      54.22  0.00    0.00               1.18    0.00              0.14            
Code Helper (Plugin)               35414  0.16      82.01  0.00    0.00               0.20    0.00              0.13            
ViewBridgeAuxiliary                636    0.50      60.55  0.00    0.00               0.00    0.00              0.13            
Identity.API                       36346  1.85      71.76  0.00    0.00               4.93    0.00              0.12            
dcp                                36321  1.15      52.66  31.18   0.00               41.25   0.00              0.11            
contextstored                      405    1.16      71.34  0.00    0.00               0.20    0.00              0.10            
proactived                         92846  0.70      67.54  0.00    0.00               0.00    0.00              0.10            
corebrightnessd                    384    1.69      55.32  0.00    0.00               0.99    0.00              0.09            
launchd                            1      0.36      62.04  0.00    0.00               0.00    0.00              0.09            
gamepolicyd                        850    0.28      70.40  0.00    0.00               0.20    0.00              0.09            
trustd                             613    0.80      87.50  0.00    0.00               0.39    0.00              0.09            
Dock                               573    2.24      47.78  0.00    0.00               0.20    0.00              0.09            
dotnet                             36328  0.35      61.61  0.00    0.00               1.18    0.00              0.09            
bluetoothd                         381    1.79      72.96  0.00    0.00               0.79    0.00              0.09            
PaymentProcessor                   36364  1.09      77.03  0.00    0.00               4.54    0.00              0.08            
dotnet                             36349  0.50      41.82  0.00    0.00               1.38    0.00              0.08            
Basket.API                         36370  0.87      70.17  0.00    0.00               4.34    0.00              0.08            
TextInputSwitcher                  773    0.68      61.10  0.00    0.00               0.00    0.00              0.08            
PAH_Extension                      781    0.49      65.61  0.00    0.00               0.39    0.00              0.06            
dotnet                             36367  0.42      45.34  0.00    0.00               0.79    0.00              0.06            
airportd                           408    1.32      65.13  0.00    0.00               1.38    0.00              0.05            
dotnet                             36254  1.20      47.32  0.00    0.00               1.18    0.00              0.05            
Microsoft Word                     70845  1.44      69.55  0.00    0.00               15.20   0.20              0.05            
Docker Desktop                     86409  1.90      55.43  0.79    0.00               1.38    0.00              0.05            
Webhooks.API                       36381  0.58      89.51  0.00    0.00               3.75    0.20              0.05            
