Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sun Jul 21 21:47:35 2024 +0200) (5062.94ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          365    427.16    98.28  0.00    0.00               0.00    0.00              422.80          
Python                             47620  99.75     79.31  19.94   0.59               25.27   0.00              201.56          
Google Chrome Helper (Renderer)    36569  210.65    91.15  32.38   3.95               62.79   0.79              199.39          
powermetrics                       47634  47.13     59.79  0.00    0.00               0.20    0.00              103.62          
kernel_task                        0      178.70    0.00   462.02  21.72              1554.48 187.57            75.38           
WindowServer                       388    234.70    60.03  29.42   0.79               229.43  3.16              63.87           
dcpctrl                            36322  75.55     40.44  1744.42 5.13               1790.23 5.13              62.39           
Google Chrome Helper (GPU)         86601  98.39     68.66  0.20    0.20               114.12  0.99              57.40           
WebApp                             36374  77.87     84.28  3.95    1.58               16.78   0.20              34.20           
Catalog.API                        36368  24.87     57.77  2.37    0.00               8.29    0.20              25.01           
Google Chrome                      86597  55.69     80.00  0.00    0.00               5.33    0.00              20.74           
DEAD_TASKS                         -1     17.76     25.17  0.00    0.00               0.00    0.00              8.21            
Code Helper (Renderer)             35401  14.37     90.93  0.39    0.00               5.73    0.20              5.91            
qemu-system-aarch64                36281  58.84     74.87  0.00    18.95              72.46   0.79              4.61            
CursorUIViewService                765    10.99     87.42  0.00    0.00               1.18    0.00              4.43            
mDNSResponder                      466    18.80     29.21  186.19  0.00               186.39  0.00              4.01            
Terminal                           1105   25.45     73.83  0.00    0.00               2.76    0.00              3.58            
WindowManager                      570    6.26      92.06  0.00    0.00               0.59    0.00              2.63            
Docker Desktop Helper (Renderer)   86422  8.41      89.84  0.00    0.00               0.79    0.00              2.39            
symptomsd                          499    9.82      20.66  0.00    0.00               0.00    0.00              1.71            
Code Helper (GPU)                  35396  2.82      56.06  0.20    0.79               4.15    0.00              1.53            
ContextStoreAgent                  628    6.96      86.24  0.00    0.00               0.00    0.00              1.35            
BiomeAgent                         745    5.17      43.77  0.00    0.00               0.00    0.00              1.02            
Code Helper                        35415  4.98      43.16  9.67    0.59               15.80   0.39              0.66            
runningboardd                      404    2.71      72.70  0.00    0.00               1.18    0.00              0.61            
logd                               320    4.35      47.43  0.00    0.00               0.20    0.00              0.61            
WebhookClient                      36377  3.10      59.83  0.00    0.00               6.71    0.20              0.58            
eShop.AppHost                      36265  0.60      48.30  0.00    0.00               2.17    0.00              0.53            
Google Chrome Helper               86602  0.84      62.88  0.00    0.00               0.59    0.00              0.50            
Mobile.Bff.Shopping                36372  1.31      90.82  0.00    0.00               4.74    0.39              0.30            
OrderProcessor                     36361  2.77      77.60  0.00    0.00               4.15    0.00              0.28            
Webhooks.API                       36381  1.23      88.27  0.00    0.00               4.74    0.20              0.26            
launchservicesd                    362    1.56      59.49  0.00    0.00               0.00    0.00              0.26            
dotnet                             36347  1.53      41.62  0.00    0.00               3.55    0.00              0.26            
mds_stores                         544    3.56      76.30  0.00    0.00               0.00    0.00              0.25            
com.docker.backend                 86394  4.61      54.43  112.54  3.95               156.18  1.97              0.24            
Dock                               573    3.71      57.88  0.00    0.00               6.71    0.39              0.21            
distnoted                          553    0.70      83.49  0.00    0.00               0.00    0.00              0.20            
Basket.API                         36370  1.80      64.40  0.00    0.00               4.34    0.00              0.18            
PaymentProcessor                   36364  1.00      87.98  0.00    0.00               4.15    0.20              0.18            
fseventsd                          325    1.60      30.02  0.00    0.00               2.96    0.00              0.17            
dotnet                             36379  0.25      50.25  0.00    0.00               1.38    0.00              0.17            
dcp                                36321  1.24      52.85  32.78   0.39               42.06   0.20              0.15            
ViewBridgeAuxiliary                636    0.63      63.63  0.00    0.00               0.00    0.00              0.15            
mds                                349    2.37      65.52  0.00    0.00               2.37    0.00              0.15            
Code Helper (Plugin)               35414  0.23      86.96  0.00    0.00               0.20    0.00              0.13            
contextstored                      405    1.15      70.47  0.00    0.00               0.39    0.00              0.11            
launchd                            1      0.51      65.69  0.00    0.00               0.20    0.00              0.11            
Electron                           35393  2.38      77.49  0.39    0.00               1.38    0.39              0.11            
powerd                             334    0.71      46.64  0.00    0.00               0.00    0.00              0.11            
proactived                         92846  0.80      68.72  0.00    0.00               0.00    0.00              0.10            
gamepolicyd                        850    0.38      68.97  0.00    0.00               0.39    0.00              0.10            
trustd                             613    0.92      85.03  0.00    0.00               0.20    0.00              0.10            
Ordering.API                       36366  1.21      77.53  0.00    0.00               4.34    0.20              0.09            
corebrightnessd                    384    1.96      54.81  0.00    0.00               0.99    0.00              0.09            
dasd                               370    0.96      77.02  0.00    0.00               0.39    0.00              0.09            
TextInputSwitcher                  773    0.78      62.33  0.00    0.00               0.00    0.00              0.08            
airportd                           408    1.20      65.69  0.00    0.00               0.99    0.00              0.07            
PAH_Extension                      781    0.45      65.87  0.00    0.00               0.39    0.00              0.07            
Identity.API                       36346  0.59      81.12  0.00    0.00               3.95    0.20              0.07            
Microsoft Word                     70845  1.27      72.25  0.00    0.00               14.61   0.20              0.05            
CharacterPalette                   17669  0.85      66.42  0.00    0.00               0.39    0.00              0.05            
Docker Desktop                     86409  1.12      78.82  0.79    0.00               1.58    0.20              0.05            
Notes                              19281  0.83      75.55  0.00    0.00               0.99    0.00              0.04            
audioclocksyncd                    480    1.05      56.03  0.00    0.00               0.00    0.00              0.04            
distnoted                          372    0.29      50.96  0.00    0.00               0.20    0.00              0.04            
notifyd                            382    0.18      62.08  0.00    0.00               0.00    0.00              0.03            
com.apple.appkit.xpc.openAndSave   1561   0.14      65.51  0.00    0.00               0.39    0.00              0.03            
PerfPowerServices                  46978  0.61      68.81  0.00    0.00               0.20    0.00              0.03            
