Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sun Jul 21 23:07:08 2024 +0200) (5069.18ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          365    538.69    98.11  0.00    0.00               0.00    0.00              507.78          
Python                             50697  162.44    77.98  33.10   11.62              50.44   0.39              342.02          
Google Chrome Helper (Renderer)    36569  222.73    91.54  32.11   4.53               63.44   0.39              189.30          
powermetrics                       50707  47.22     55.28  0.00    0.00               0.20    0.00              91.99           
dcpctrl                            36322  115.83    52.25  2211.11 12.21              2297.40 3.55              85.45           
Docker Desktop Helper (Renderer)   86422  35.73     93.61  5.32    0.00               7.49    0.20              76.04           
Google Chrome Helper (GPU)         86601  113.86    69.23  0.59    0.20               103.43  1.77              57.20           
qemu-system-aarch64                36281  97.06     68.69  0.00    18.13              67.18   1.18              52.53           
WindowServer                       388    261.05    60.58  40.39   0.59               258.09  3.94              49.48           
kernel_task                        0      220.39    0.00   465.35  31.52              1696.11 136.93            48.70           
WebApp                             36374  80.95     90.34  2.96    1.97               17.93   0.00              42.94           
mDNSResponder                      466    26.12     32.61  338.87  0.00               338.87  0.00              20.19           
DEAD_TASKS                         -1     33.84     38.98  84.43   0.20               86.01   0.00              16.77           
Google Chrome                      86597  41.03     82.16  0.00    0.00               5.12    0.00              12.19           
com.docker.backend                 86394  14.04     68.88  258.49  8.27               302.03  1.97              9.91            
Code Helper (Renderer)             35401  14.32     88.82  0.39    0.20               6.90    0.20              5.52            
CursorUIViewService                765    12.16     88.44  0.00    0.00               1.38    0.00              3.73            
Terminal                           1105   23.01     76.76  0.00    0.00               2.36    0.00              3.35            
WindowManager                      570    6.02      92.44  0.00    0.00               0.20    0.00              1.92            
Code Helper (GPU)                  35396  2.10      61.84  0.39    0.20               4.14    0.00              1.66            
symptomsd                          499    8.52      20.44  0.00    0.00               0.00    0.00              1.59            
ContextStoreAgent                  628    7.02      86.88  0.00    0.00               0.00    0.00              1.30            
BiomeAgent                         745    5.15      44.21  0.00    0.00               0.00    0.00              0.98            
Code Helper                        35415  4.64      43.08  9.46    0.59               15.56   0.99              0.85            
runningboardd                      404    3.45      73.56  0.00    0.00               1.38    0.00              0.79            
logd                               320    5.35      48.65  0.00    0.00               0.39    0.00              0.78            
Catalog.API                        36368  3.96      91.46  0.00    0.00               3.94    0.00              0.75            
Docker Desktop                     86409  1.73      73.44  1.77    0.00               2.96    0.00              0.53            
Google Chrome Helper               86602  0.64      60.14  0.00    0.00               0.59    0.00              0.39            
Webhooks.API                       36381  1.29      87.43  0.00    0.00               4.73    0.00              0.36            
Basket.API                         36370  1.63      90.81  0.00    0.00               4.73    0.00              0.34            
dotnet                             36347  1.35      55.12  0.00    0.00               3.74    0.20              0.33            
mds_stores                         544    3.50      75.97  0.00    0.00               0.20    0.00              0.26            
OrderProcessor                     36361  1.62      87.69  0.00    0.00               4.93    0.20              0.25            
WebhookClient                      36377  2.58      63.65  0.00    0.00               6.11    0.00              0.25            
launchservicesd                    362    1.40      56.38  0.00    0.00               0.00    0.00              0.25            
distnoted                          553    1.39      91.14  0.00    0.00               0.00    0.00              0.20            
Dock                               573    3.31      59.63  0.00    0.00               6.70    0.39              0.19            
Mobile.Bff.Shopping                36372  1.09      82.14  0.00    0.00               4.73    0.20              0.18            
gamepolicyd                        850    0.72      67.72  0.00    0.00               0.79    0.00              0.17            
mds                                349    2.59      64.21  0.00    0.00               3.15    0.00              0.16            
dcp                                36321  1.31      55.68  32.51   0.00               42.95   0.79              0.16            
Identity.API                       36346  1.42      79.21  0.00    0.00               4.73    0.00              0.15            
Electron                           35393  1.93      76.53  0.39    0.00               0.99    0.00              0.15            
Code Helper (Plugin)               35414  0.32      87.24  0.00    0.00               0.20    0.00              0.15            
fseventsd                          325    1.75      28.75  0.00    0.00               4.33    0.00              0.14            
ViewBridgeAuxiliary                636    0.57      61.23  0.00    0.00               0.00    0.00              0.13            
PaymentProcessor                   36364  0.75      86.09  0.00    0.00               4.14    0.20              0.12            
trustd                             613    0.93      80.60  0.00    0.00               0.59    0.00              0.10            
proactived                         92846  0.87      68.74  0.00    0.00               0.00    0.00              0.10            
corebrightnessd                    384    1.71      54.91  0.00    0.00               0.99    0.00              0.09            
launchd                            1      0.59      59.31  0.00    0.00               0.00    0.00              0.09            
Ordering.API                       36366  0.72      77.16  0.00    0.00               3.94    0.20              0.09            
contextstored                      405    1.17      72.42  0.00    0.00               0.20    0.00              0.09            
eShop.AppHost                      36265  0.23      76.52  0.00    0.00               1.58    0.00              0.09            
