Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sun Jul 21 22:55:24 2024 +0200) (5023.23ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          365    677.89    98.24  0.00    0.00               0.20    0.00              591.53          
Python                             50188  152.68    76.93  32.02   11.34              50.12   0.00              340.40          
Google Chrome Helper (Renderer)    36569  212.29    91.93  18.89   5.37               62.05   0.00              204.81          
dcpctrl                            36322  82.32     41.11  1766.21 7.56               1796.44 0.60              74.49           
Google Chrome Helper (GPU)         86601  86.33     69.48  0.20    0.20               90.29   1.19              52.84           
kernel_task                        0      146.18    0.00   395.16  48.13              1316.35 77.96             44.24           
WindowServer                       388    192.92    57.53  34.41   0.40               206.63  0.99              43.85           
powermetrics                       50200  40.76     53.87  0.00    0.00               0.20    0.00              41.36           
WebApp                             36374  111.25    90.49  3.78    1.39               19.69   0.20              37.39           
qemu-system-aarch64                36281  111.32    67.13  0.00    18.89              70.20   0.60              32.52           
mDNSResponder                      466    25.90     32.42  339.48  0.00               339.68  0.00              18.91           
DEAD_TASKS                         -1     38.87     50.61  0.00    0.00               0.20    0.00              12.06           
Google Chrome                      86597  26.99     81.24  0.00    0.00               6.56    0.00              10.33           
Docker Desktop Helper (Renderer)   86422  4.26      86.44  0.40    0.00               1.79    0.00              5.66            
CursorUIViewService                765    12.05     87.65  0.00    0.00               0.60    0.00              3.58            
Terminal                           1105   21.71     79.23  0.00    0.00               2.78    0.00              3.22            
com.docker.cli                     50204  21.94     56.20  95.04   0.52               96.07   0.00              7.59            
com.docker.backend                 86394  10.05     51.72  223.14  3.98               280.02  0.80              2.71            
WindowManager                      570    6.79      91.01  0.00    0.00               0.40    0.00              2.46            
com.docker.cli                     50203  20.49     54.83  74.81   0.52               75.84   0.00              6.16            
Code Helper (Renderer)             35401  5.03      90.58  0.40    0.00               5.17    0.00              1.95            
symptomsd                          499    9.55      19.67  0.00    0.00               0.00    0.00              1.73            
Code Helper (GPU)                  35396  2.78      55.06  0.20    0.40               3.78    0.00              1.70            
ContextStoreAgent                  628    6.71      85.79  0.00    0.00               0.00    0.00              1.33            
BiomeAgent                         745    4.46      43.27  0.00    0.00               0.00    0.00              0.98            
logd                               320    4.88      48.35  0.00    0.00               0.40    0.00              0.72            
runningboardd                      404    2.48      72.20  0.00    0.00               0.99    0.00              0.72            
Code Helper                        35415  4.60      39.15  9.15    0.40               15.11   0.20              0.71            
Basket.API                         36370  1.48      83.95  0.00    0.00               5.17    0.00              0.40            
Google Chrome Helper               86602  0.61      56.22  0.00    0.00               0.80    0.00              0.40            
Mobile.Bff.Shopping                36372  2.45      76.41  0.00    0.00               5.17    0.00              0.37            
Webhooks.API                       36381  1.75      48.94  0.00    0.00               4.97    0.00              0.33            
OrderProcessor                     36361  1.55      90.04  0.00    0.00               4.38    0.00              0.30            
Identity.API                       36346  0.89      91.08  0.00    0.00               3.98    0.00              0.29            
mds_stores                         544    3.06      74.74  0.00    0.00               0.20    0.00              0.28            
WebhookClient                      36377  2.36      56.00  0.00    0.00               6.17    0.00              0.27            
launchservicesd                    362    1.69      58.31  0.00    0.00               0.00    0.00              0.24            
dotnet                             36347  1.26      61.48  0.00    0.00               3.58    0.00              0.24            
fseventsd                          325    1.57      38.51  0.00    0.00               3.18    0.00              0.19            
mds                                349    2.58      64.52  0.00    0.00               2.59    0.00              0.16            
bluetoothd                         381    2.72      73.51  0.00    0.00               0.40    0.00              0.16            
Electron                           35393  2.23      78.48  0.40    0.00               1.59    0.00              0.15            
distnoted                          553    0.99      86.99  0.00    0.00               0.00    0.00              0.13            
Ordering.API                       36366  0.64      74.42  0.00    0.00               4.18    0.00              0.13            
dotnet                             36379  0.21      58.65  0.00    0.00               1.19    0.00              0.13            
ViewBridgeAuxiliary                636    0.69      59.42  0.00    0.00               0.00    0.00              0.13            
gamepolicyd                        850    0.43      67.47  0.00    0.00               0.40    0.00              0.13            
Code Helper (Plugin)               35414  0.38      80.60  0.20    0.00               0.60    0.00              0.13            
dcp                                36321  1.16      53.40  31.02   0.00               40.77   0.00              0.12            
launchd                            1      1.02      51.41  0.00    0.00               0.20    0.00              0.11            
trustd                             613    1.03      83.57  0.00    0.00               0.60    0.00              0.11            
proactived                         92846  0.64      67.46  0.00    0.00               0.00    0.00              0.10            
Docker Desktop                     86409  1.28      58.98  0.80    0.00               1.59    0.00              0.10            
dotnet                             36369  0.27      54.22  0.00    0.00               1.19    0.00              0.10            
dotnet                             36371  0.35      46.15  0.00    0.00               1.19    0.00              0.10            
dotnet                             36375  0.40      41.27  0.00    0.00               1.19    0.00              0.09            
corebrightnessd                    384    1.83      55.18  0.00    0.00               0.99    0.00              0.09            
Microsoft Excel                    1529   0.70      53.35  0.00    0.00               4.38    0.00              0.09            
contextstored                      405    1.03      71.74  0.00    0.00               0.40    0.00              0.08            
airportd                           408    0.75      65.85  0.00    0.00               1.79    0.00              0.08            
TextInputSwitcher                  773    0.92      62.46  0.00    0.00               0.00    0.00              0.07            
PAH_Extension                      781    0.43      67.56  0.00    0.00               0.20    0.00              0.07            
CharacterPalette                   17669  0.85      65.99  0.00    0.00               0.20    0.00              0.06            
