Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:46 2024



*** Sampled system activity (Sat Jul 13 23:09:38 2024 +0200) (5022.51ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (Renderer)    65911  223.23    91.48  34.39   5.77               69.78   4.18              184.28          
WindowServer                       373    229.77    54.07  49.30   0.40               288.87  3.38              83.36           
Docker Desktop Helper (Renderer)   13476  56.57     93.77  6.76    0.00               9.74    0.40              60.46           
Google Chrome Helper (GPU)         54250  110.94    69.54  0.20    0.20               108.35  3.18              48.62           
securityd                          350    19.94     97.93  0.00    0.00               1.79    0.00              24.96           
qemu-system-aarch64                53936  101.61    68.49  0.00    22.66              78.73   4.18              21.44           
powermetrics                       68620  9.05      43.67  0.00    0.00               0.20    0.00              16.28           
DEAD_TASKS                         -1     35.31     38.53  63.91   0.40               65.11   0.00              13.56           
Code Helper (Renderer)             30379  16.54     89.10  1.99    1.19               7.36    0.60              11.38           
Google Chrome                      54242  39.34     79.12  0.00    0.00               4.77    0.00              10.88           
Python                             68607  14.53     88.19  0.60    0.00               5.96    0.20              10.25           
CursorUIViewService                706    19.42     93.60  0.00    0.00               1.19    0.00              9.82            
WebApp                             54018  24.97     58.38  0.60    0.40               13.52   0.40              9.36            
Identity.API                       53996  12.93     61.46  0.00    0.00               5.96    0.60              7.37            
Code Helper (GPU)                  13405  12.40     65.11  0.40    2.98               8.15    0.00              7.05            
kernel_task                        0      105.48    0.00   435.39  2.39               1495.45 345.13            5.42            
Catalog.API                        54014  14.87     47.20  0.00    0.00               5.37    0.40              5.38            
com.docker.backend                 13449  15.73     69.69  226.44  0.99               258.85  2.39              4.52            
Terminal                           867    23.84     75.05  0.00    0.00               2.58    0.00              3.78            
WindowManager                      563    6.28      91.32  0.00    0.00               0.60    0.00              2.41            
dcpctrl                            53969  5.94      42.30  180.72  0.40               192.05  1.79              2.23            
QuickLookUIService                 592    19.27     68.94  0.00    0.00               0.60    0.00              2.19            
Code Helper                        13664  7.15      47.99  19.09   1.59               26.24   0.80              1.51            
Finder                             568    13.82     64.35  0.00    0.00               0.60    0.00              1.35            
ContextStoreAgent                  601    5.62      87.21  0.00    0.00               0.00    0.00              1.18            
BiomeAgent                         656    4.44      43.70  0.00    0.00               0.00    0.00              1.02            
Docker Desktop                     13464  3.73      70.78  1.79    0.00               3.18    0.20              0.63            
runningboardd                      379    1.99      72.10  0.00    0.00               0.99    0.00              0.50            
Code Helper (Plugin)               30381  0.91      84.14  0.00    0.00               0.20    0.00              0.39            
Google Chrome Helper               54251  0.53      57.57  0.00    0.00               0.40    0.00              0.37            
mds_stores                         514    2.48      74.16  0.00    0.00               0.00    0.00              0.35            
Electron                           13402  1.66      72.13  0.40    0.00               0.99    0.00              0.33            
launchservicesd                    347    1.19      61.90  0.00    0.00               0.00    0.00              0.31            
WebhookClient                      54021  2.35      70.18  0.00    0.00               6.56    0.40              0.26            
mds                                334    3.24      62.43  0.00    0.00               2.39    0.00              0.23            
PerfPowerServices                  53550  2.27      85.86  0.00    0.00               0.00    0.00              0.22            
powerd                             319    1.63      58.19  0.00    0.00               0.40    0.00              0.22            
Dock                               564    3.64      51.73  0.00    0.00               6.76    0.00              0.21            
logd                               305    2.44      55.26  0.00    0.00               0.00    0.00              0.18            
distnoted                          546    0.99      88.12  0.00    0.00               0.00    0.00              0.18            
