Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:44 2024



*** Sampled system activity (Sat Jul 13 22:26:21 2024 +0200) (5021.62ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (Renderer)    65911  227.17    91.35  33.61   3.58               64.03   3.58              170.33          
WindowServer                       373    231.33    54.03  47.13   0.60               290.53  9.74              85.74           
Google Chrome Helper (GPU)         54250  110.72    69.46  0.40    0.80               113.55  3.18              47.18           
qemu-system-aarch64                53936  127.04    63.30  0.00    18.69              88.29   3.58              30.41           
securityd                          350    18.99     97.81  0.00    0.00               0.00    0.00              25.50           
Code Helper (Renderer)             30379  36.08     89.90  3.18    0.60               6.76    0.00              14.85           
WebApp                             54018  32.13     58.16  0.20    0.00               9.74    0.20              14.61           
Python                             66833  23.03     89.81  1.19    0.00               6.76    0.20              11.80           
Google Chrome                      54242  35.29     78.08  0.00    0.00               3.98    0.20              11.52           
powermetrics                       66846  8.86      39.91  0.00    0.00               0.20    0.00              11.35           
CursorUIViewService                706    19.23     94.18  0.00    0.00               0.60    0.00              10.49           
Catalog.API                        54014  22.53     48.86  0.00    0.00               5.57    0.20              10.01           
Code Helper (GPU)                  13405  23.73     66.40  2.39    4.57               15.11   0.20              9.93            
DEAD_TASKS                         -1     23.01     28.40  0.00    0.00               0.00    0.00              9.72            
Identity.API                       53996  16.00     72.42  0.00    0.00               6.16    0.00              8.53            
kernel_task                        0      106.94    0.00   428.54  3.18               1538.98 369.88            5.97            
mdworker_shared                    66847  19.16     75.80  0.00    0.00               0.00    0.00              6.89            
Terminal                           867    21.57     73.93  0.00    0.00               2.78    0.00              4.74            
Docker Desktop Helper (Renderer)   13476  6.50      89.58  0.40    0.00               1.79    0.00              3.68            
com.docker.backend                 13449  12.88     53.45  288.15  1.39               322.55  5.77              3.50            
dcpctrl                            53969  7.51      41.21  213.58  1.79               225.71  1.79              2.99            
com.docker.cli                     66848  18.19     55.38  77.01   0.46               77.93   0.00              5.63            
com.docker.cli                     66849  16.80     55.67  73.37   0.46               74.29   0.00              5.54            
WindowManager                      563    6.17      91.15  0.00    0.00               0.40    0.00              2.34            
Finder                             568    15.15     62.94  0.00    0.00               2.59    0.20              2.13            
com.apple.quicklook.ThumbnailsAg   737    1.85      28.92  0.00    0.00               0.20    0.00              2.05            
Code Helper                        13664  9.62      54.91  24.26   2.59               32.22   1.39              1.82            
QuickLookUIService                 592    19.95     66.52  0.00    0.00               0.60    0.00              1.51            
ContextStoreAgent                  601    5.19      87.21  0.00    0.00               0.00    0.00              1.18            
runningboardd                      379    3.14      75.81  0.00    0.00               1.39    0.20              1.06            
BiomeAgent                         656    4.40      41.26  0.00    0.00               0.00    0.00              1.01            
docker                             13458  0.52      91.60  1.99    0.00               2.59    0.00              0.56            
locationd                          352    4.36      93.36  0.00    0.00               0.80    0.20              0.56            
Code Helper (Plugin)               30381  1.74      85.31  0.00    0.00               0.20    0.00              0.54            
Electron                           13402  2.74      81.40  0.40    0.00               1.39    0.20              0.53            
WebhookClient                      54021  2.69      54.62  0.00    0.00               6.16    0.00              0.38            
Google Chrome Helper               54251  0.88      55.41  0.00    0.00               1.19    0.00              0.37            
filecoordinationd                  603    0.48      74.84  0.00    0.00               0.20    0.00              0.34            
launchd                            1      1.62      56.53  0.00    0.00               0.00    0.00              0.31            
launchservicesd                    347    1.29      69.89  0.00    0.00               0.00    0.00              0.29            
mds_stores                         514    3.43      77.78  0.00    0.00               0.00    0.00              0.29            
mds                                334    3.35      61.99  0.00    0.00               2.59    0.20              0.28            
PaymentProcessor                   54029  1.27      85.16  0.00    0.20               4.77    0.00              0.28            
OrderProcessor                     54016  2.40      86.57  0.00    0.00               4.18    0.00              0.27            
logd                               305    2.18      49.29  0.00    0.00               0.00    0.00              0.26            
powerd                             319    1.33      56.51  0.00    0.00               0.40    0.00              0.26            
ThumbnailExtension_macOS           953    0.65      79.17  0.00    0.00               0.40    0.00              0.25            
distnoted                          546    0.72      80.90  0.00    0.00               0.00    0.00              0.24            
opendirectoryd                     345    1.62      55.59  0.00    0.00               0.00    0.00              0.24            
dotnet                             53975  1.29      61.98  0.00    0.00               3.58    0.00              0.20            
Ordering.API                       54012  1.43      91.19  0.00    0.00               4.97    0.20              0.19            
ViewBridgeAuxiliary                636    0.57      58.25  0.00    0.00               0.00    0.00              0.19            
PerfPowerServices                  53550  1.39      78.10  0.00    0.00               0.00    0.00              0.19            
Docker Desktop                     13464  1.31      62.93  0.80    0.00               1.59    0.00              0.18            
notifyd                            367    1.24      63.79  0.00    0.00               0.00    0.00              0.18            
mDNSResponder                      444    1.34      35.31  14.32   0.00               14.32   0.00              0.18            
cfprefsd                           374    1.09      46.93  0.00    0.00               0.00    0.00              0.17            
fseventsd                          310    2.25      35.22  0.00    0.00               3.98    0.20              0.16            
UserEventAgent                     307    0.64      79.73  0.00    0.00               0.00    0.00              0.15            
cfprefsd                           548    0.68      65.44  0.00    0.00               0.00    0.00              0.14            
contextstored                      382    1.57      58.14  0.00    0.00               0.60    0.00              0.12            
trustd                             53639  0.56      88.47  0.00    0.00               0.00    0.00              0.10            
proactived                         1830   0.65      66.65  0.00    0.00               0.00    0.00              0.10            
Webhooks.API                       54026  1.41      74.18  0.00    0.00               4.57    0.40              0.10            
pkd                                596    0.08      72.42  0.00    0.00               0.20    0.00              0.10            
corebrightnessd                    369    2.16      55.80  0.00    0.00               0.99    0.00              0.10            
analyticsd                         426    0.70      53.56  0.00    0.00               0.00    0.00              0.10            
Mobile.Bff.Shopping                54024  0.78      78.38  0.00    0.00               3.98    0.00              0.09            
gamepolicyd                        868    0.53      68.74  0.00    0.00               0.60    0.00              0.08            
dcp                                53968  1.52      53.66  33.41   0.00               43.75   0.99              0.08            
Microsoft Word                     977    2.11      78.31  0.00    0.00               14.32   0.99              0.08            
TextInputSwitcher                  692    1.23      58.24  0.00    0.00               0.00    0.00              0.08            
dotnet                             54019  0.84      25.05  0.00    0.00               1.19    0.00              0.07            
Dock                               564    1.97      49.75  0.00    0.00               0.20    0.00              0.07            
PAH_Extension                      43118  0.54      64.80  0.00    0.00               0.20    0.00              0.06            
dasd                               355    1.13      80.83  0.00    0.00               0.40    0.00              0.06            
airportd                           405    0.91      61.16  0.00    0.00               1.39    0.00              0.06            
Basket.API                         54006  0.99      85.02  0.00    0.00               4.37    0.00              0.05            
systemstats                        314    0.12      59.84  0.00    0.00               0.00    0.00              0.05            
distnoted                          357    0.22      55.48  0.00    0.00               0.20    0.00              0.04            
audioclocksyncd                    460    1.22      57.03  0.00    0.00               0.00    0.00              0.04            
symptomsd                          466    0.25      23.32  0.00    0.00               0.20    0.00              0.04            
com.apple.appkit.xpc.openAndSave   999    0.14      54.27  0.00    0.00               0.20    0.00              0.04            
com.apple.appkit.xpc.openAndSave   13945  0.11      56.03  0.00    0.00               0.20    0.00              0.03            
dotnet                             54027  0.30      52.09  0.00    0.00               1.19    0.00              0.03            
bluetoothd                         366    0.17      50.80  0.00    0.00               0.40    0.20              0.03            
com.apple.appkit.xpc.openAndSave   14866  0.10      60.86  0.00    0.00               0.20    0.00              0.03            
lsd                                566    0.11      54.24  0.00    0.00               0.00    0.00              0.02            
com.apple.appkit.xpc.openAndSave   54189  0.11      60.58  0.00    0.00               0.20    0.00              0.02            
dotnet                             54022  0.62      42.56  0.00    0.00               1.39    0.40              0.02            
QLPreviewGenerationExtension       13654  0.09      59.99  0.00    0.00               0.20    0.00              0.02            
ThemeWidgetControlViewService      52878  0.11      66.93  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 54190  0.10      65.78  0.00    0.00               0.20    0.00              0.02            
corespeechd                        660    0.12      29.61  0.00    0.00               0.00    0.00              0.02            
universalaccessd                   559    0.28      49.91  0.00    0.00               0.00    0.00              0.02            
QuickLookUIService                 13946  0.09      64.37  0.00    0.00               0.20    0.00              0.02            
ThemeWidgetControlViewService      5191   0.09      61.35  0.00    0.00               0.20    0.00              0.02            
ThemeWidgetControlViewService      54812  0.09      62.83  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 1000   0.09      64.59  0.00    0.00               0.20    0.00              0.02            
dotnet                             54025  0.42      52.52  0.00    0.00               1.39    0.40              0.02            
nsurlsessiond                      577    0.11      69.43  0.00    0.00               0.00    0.00              0.02            
com.apple.Safari.SandboxBroker     54186  0.09      64.82  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 14867  0.13      60.08  0.00    0.00               0.20    0.00              0.02            
dotnet                             53995  0.10      40.34  0.00    0.00               0.60    0.00              0.02            
com.apple.appkit.xpc.openAndSave   65109  0.13      58.05  0.00    0.00               0.20    0.00              0.02            
eShop.AppHost                      53920  0.39      69.13  0.00    0.00               1.39    0.00              0.02            
TextInputMenuAgent                 677    0.15      63.19  0.00    0.00               0.00    0.00              0.01            
ControlCenter                      565    0.11      62.13  0.00    0.00               0.00    0.00              0.01            
com.apple.appkit.xpc.openAndSave   65445  0.13      61.72  0.00    0.00               0.20    0.00              0.01            
usermanagerd                       364    0.06      77.50  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 65446  0.12      62.84  0.00    0.00               0.20    0.00              0.01            
corespotlightd                     586    0.08      37.62  0.00    0.00               0.00    0.00              0.01            
