Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Sun Jul 21 15:39:45 2024 +0200) (5022.90ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          365    629.87    98.41  0.00    0.00               0.00    0.00              377.23          
Google Chrome Helper (Renderer)    36569  208.39    91.84  20.88   3.78               56.29   0.99              179.66          
Python                             43521  59.47     81.12  9.35    0.00               13.92   0.00              98.58           
WindowServer                       388    244.54    58.39  36.00   0.60               234.71  0.99              56.87           
Google Chrome Helper (GPU)         86601  105.53    69.18  0.00    0.00               102.04  1.59              49.66           
dcpctrl                            36322  27.73     52.92  462.65  3.38               484.73  0.20              21.68           
powermetrics                       43532  13.90     59.87  0.00    0.00               0.20    0.00              21.10           
WebApp                             36374  95.50     91.92  0.20    0.00               8.55    0.20              17.33           
kernel_task                        0      103.79    0.00   430.82  37.79              1405.45 116.96            12.27           
Google Chrome                      86597  32.48     80.03  0.00    0.00               4.77    0.00              10.67           
DEAD_TASKS                         -1     19.63     25.88  0.00    0.00               0.00    0.00              9.21            
Code Helper (Renderer)             35401  12.89     91.15  0.40    0.00               5.97    0.20              5.40            
mDNSResponder                      466    8.03      31.70  77.57   0.00               77.97   0.20              4.17            
qemu-system-aarch64                36281  54.40     75.13  0.00    15.12              72.00   0.80              3.81            
Docker Desktop Helper (Renderer)   86422  7.07      92.99  0.00    0.00               0.60    0.00              3.59            
Terminal                           1105   21.72     76.03  0.00    0.00               2.59    0.00              3.40            
CursorUIViewService                765    9.93      88.09  0.00    0.00               1.19    0.00              3.00            
WindowManager                      570    5.89      92.59  0.00    0.00               0.40    0.00              2.25            
Code Helper (GPU)                  35396  2.92      62.86  0.20    0.40               3.98    0.00              1.59            
ContextStoreAgent                  628    5.90      88.48  0.00    0.00               0.00    0.00              1.37            
Catalog.API                        36368  6.16      59.16  0.00    0.00               5.77    0.40              1.30            
BiomeAgent                         745    4.30      45.96  0.00    0.00               0.00    0.00              1.00            
Code Helper                        35415  4.88      46.24  9.55    0.60               15.71   0.40              0.63            
runningboardd                      404    2.57      71.98  0.00    0.00               0.99    0.00              0.60            
Google Chrome Helper               86602  1.05      54.39  0.00    0.00               0.99    0.20              0.46            
symptomsd                          499    2.19      23.47  0.00    0.00               0.20    0.00              0.42            
logd                               320    3.31      49.65  0.00    0.00               0.40    0.00              0.36            
OrderProcessor                     36361  1.57      85.33  0.00    0.00               5.37    0.00              0.32            
Electron                           35393  4.70      71.68  0.40    0.00               0.99    0.00              0.31            
dotnet                             36254  1.14      29.62  0.00    0.00               1.59    0.00              0.28            
Identity.API                       36346  1.30      86.52  0.00    0.00               4.77    0.20              0.28            
PerfPowerServices                  18100  2.31      81.84  0.00    0.00               0.20    0.00              0.26            
launchservicesd                    362    1.35      58.78  0.00    0.00               0.20    0.00              0.26            
dasd                               370    4.44      90.62  0.00    0.00               0.60    0.00              0.25            
mds_stores                         544    2.66      78.51  0.00    0.00               0.00    0.00              0.25            
distnoted                          553    0.62      82.78  0.00    0.00               0.00    0.00              0.23            
dotnet                             36347  1.79      63.37  0.00    0.00               3.98    0.00              0.22            
PaymentProcessor                   36364  1.39      65.83  0.00    0.00               4.77    0.40              0.21            
powerd                             334    1.46      54.67  0.00    0.00               0.40    0.00              0.21            
WebhookClient                      36377  2.49      61.43  0.00    0.00               6.56    0.20              0.21            
com.docker.backend                 86394  3.60      53.51  84.14   3.18               119.74  0.60              0.19            
Ordering.API                       36366  1.96      70.21  0.00    0.00               5.37    0.00              0.17            
Dock                               573    3.28      55.33  0.00    0.00               6.76    0.00              0.16            
mds                                349    2.48      64.77  0.00    0.00               2.39    0.00              0.16            
contextstored                      405    2.10      72.46  0.00    0.00               0.40    0.00              0.16            
fseventsd                          325    1.88      29.67  0.00    0.00               3.78    0.00              0.15            
dotnet                             36367  0.32      41.36  0.00    0.00               1.39    0.00              0.14            
Basket.API                         36370  2.56      52.55  0.00    0.00               4.57    0.00              0.14            
