Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:31 2024



*** Sampled system activity (Wed Jul 24 17:06:36 2024 +0200) (5021.96ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
WindowServer                       388    315.93    69.90  20.28   0.40               352.52  10.94             62.36           
qemu-system-aarch64                57691  91.65     63.90  0.00    16.30              57.46   1.79              23.03           
Safari                             57855  151.19    72.50  0.00    2.78               133.01  2.58              16.93           
powermetrics                       59511  8.28      45.31  0.00    0.00               0.20    0.00              15.65           
mds_stores                         544    130.05    94.94  0.00    0.00               0.00    0.00              15.45           
mdworker_shared                    59520  62.48     77.40  0.00    0.00               0.00    0.00              36.93           
mdworker_shared                    59521  67.40     78.11  0.00    0.00               0.00    0.00              34.87           
mdworker_shared                    59518  67.55     78.02  0.00    0.00               0.00    0.00              34.14           
mdworker_shared                    59519  67.68     78.24  0.00    0.00               0.00    0.00              32.34           
mdworker_shared                    59516  71.76     78.15  0.00    0.00               0.00    0.00              32.03           
mdworker_shared                    59517  69.05     77.97  0.00    0.00               0.00    0.00              32.05           
mdworker_shared                    59515  68.48     78.74  0.00    0.00               0.00    0.00              30.76           
mdworker_shared                    59514  80.45     75.48  0.00    0.00               0.00    0.00              28.46           
mdworker_shared                    59522  121.89    74.78  0.00    0.00               0.00    0.00              33.35           
kernel_task                        0      116.62    0.00   480.96  2.78               1472.31 258.28            5.75            
Docker Desktop Helper (Renderer)   57718  6.30      95.78  0.00    0.00               0.80    0.00              5.17            
com.apple.WebKit.WebContent        57897  52.18     74.11  0.00    0.00               11.13   0.00              4.26            
Terminal                           1105   18.56     76.45  0.00    0.00               2.19    0.60              4.17            
com.docker.backend                 57681  10.25     58.38  203.80  2.39               245.15  2.98              3.48            
com.docker.cli                     59512  16.29     57.16  67.47   0.38               69.75   0.00              4.62            
DEAD_TASKS                         -1     17.06     40.44  0.00    0.00               0.00    0.00              2.42            
CharacterPalette                   17669  27.73     58.17  0.00    0.00               0.00    0.00              1.96            
com.apple.WebKit.GPU               57865  12.97     63.51  0.00    0.00               7.95    0.40              1.81            
WindowManager                      570    2.73      91.13  0.00    0.00               0.20    0.00              1.44            
cfprefsd                           554    3.81      60.95  0.00    0.00               0.20    0.00              1.40            
ContextStoreAgent                  628    5.89      89.13  0.00    0.00               0.00    0.00              1.38            
syncdefaultsd                      638    1.73      63.31  0.00    0.00               0.00    0.00              1.37            
mds                                349    10.47     57.57  0.40    0.00               3.78    0.00              1.24            
knowledge-agent                    580    0.93      81.29  0.00    0.00               0.00    0.00              1.24            
launchd                            1      7.34      43.38  0.00    0.00               0.00    0.00              1.22            
runningboardd                      404    4.12      75.91  0.00    0.00               1.39    0.00              1.08            
cfprefsd                           389    4.50      48.15  0.00    0.00               0.00    0.00              1.07            
BiomeAgent                         745    4.27      42.60  0.00    0.00               0.00    0.00              0.91            
WebApp                             57839  6.30      52.49  0.00    0.00               10.54   0.20              0.86            
mdworker_shared                    59508  3.83      74.40  0.00    0.00               0.00    0.00              0.86            
opendirectoryd                     360    4.73      50.10  0.00    0.00               0.00    0.00              0.68            
distnoted                          553    1.05      87.91  0.00    0.00               0.00    0.00              0.45            
logd                               320    5.21      48.14  0.00    0.00               0.20    0.00              0.42            
notifyd                            382    2.29      55.97  0.00    0.00               0.00    0.00              0.41            
CursorUIViewService                765    2.63      92.56  0.00    0.00               0.40    0.20              0.41            
PaymentProcessor                   57846  2.82      49.94  0.00    0.00               5.37    0.00              0.39            
RStudio Helper (Renderer)          53968  4.12      92.35  0.99    0.00               3.18    0.20              0.34            
RStudio Helper (GPU)               53940  2.11      77.29  0.20    0.00               1.79    0.00              0.28            
WebhookClient                      57835  3.21      65.76  0.00    0.00               6.56    0.60              0.28            
coreauthd                          655    0.50      67.51  0.00    0.00               0.00    0.00              0.27            
fseventsd                          325    3.14      28.99  0.00    0.00               4.37    0.00              0.26            
dotnet                             57797  1.75      50.06  0.00    0.00               4.18    0.00              0.25            
diskarbitrationd                   352    0.58      53.64  0.00    0.00               0.00    0.00              0.22            
Docker Desktop                     57700  1.26      67.36  0.99    0.00               1.59    0.00              0.18            
launchservicesd                    362    0.89      70.70  0.00    0.00               0.20    0.00              0.18            
rsession-arm64                     54155  4.87      76.97  0.20    0.00               47.92   2.39              0.16            
powerd                             334    2.11      52.90  0.00    0.00               0.00    0.00              0.16            
gamepolicyd                        850    0.73      69.43  0.00    0.00               0.99    0.00              0.16            
contextstored                      405    0.91      70.10  0.00    0.00               0.40    0.00              0.14            
RStudio                            53939  2.96      83.39  1.59    0.00               1.99    0.00              0.13            
OrderProcessor                     57848  2.10      63.36  0.00    0.00               5.17    0.40              0.12            
dcpctrl                            57791  1.96      60.87  42.55   0.80               51.10   0.99              0.12            
Webhooks.API                       57844  1.71      54.69  0.00    0.00               4.57    0.60              0.12            
Dock                               573    2.37      58.18  0.00    0.00               6.56    0.60              0.11            
Identity.API                       57817  2.33      78.69  0.00    0.00               4.97    0.20              0.10            
proactived                         92846  0.68      68.46  0.00    0.00               0.00    0.00              0.09            
corebrightnessd                    384    1.94      57.11  0.00    0.00               0.99    0.00              0.09            
dotnet                             57847  0.40      43.94  0.00    0.00               1.39    0.00              0.09            
RStudio Helper                     53941  2.03      74.35  1.99    0.00               6.36    0.00              0.09            
filecoordinationd                  593    0.55      70.48  0.00    0.00               0.99    0.00              0.08            
lsd                                576    0.80      60.93  0.00    0.00               0.00    0.00              0.08            
docker                             57792  1.56      97.06  0.80    0.00               1.39    0.40              0.07            
dcp                                57790  1.51      52.44  34.99   0.40               44.54   1.19              0.07            
Microsoft Excel                    1529   1.30      79.17  0.00    0.00               3.38    0.20              0.07            
Mobile.Bff.Shopping                57850  1.20      75.63  0.00    0.00               4.57    0.40              0.07            
dotnet                             57845  0.91      20.85  0.00    0.00               1.39    0.00              0.07            
SafariBookmarksSyncAgent           1042   0.27      60.47  0.00    0.00               0.60    0.00              0.07            
airportd                           408    1.25      65.08  0.00    0.00               1.39    0.00              0.06            
Basket.API                         57842  1.10      81.49  0.00    0.00               4.57    0.00              0.06            
trustd                             56682  0.42      87.27  0.00    0.00               0.20    0.00              0.06            
Catalog.API                        57826  0.70      89.06  0.00    0.00               3.38    0.00              0.05            
useractivityd                      657    0.63      78.97  0.00    0.00               0.20    0.00              0.05            
Google Chrome                      86597  1.17      94.65  0.00    0.00               0.40    0.00              0.05            
com.apple.appkit.xpc.openAndSave   1561   0.19      59.65  0.00    0.00               0.20    0.00              0.05            
dasd                               370    0.63      80.96  0.00    0.00               0.20    0.00              0.05            
Notes                              19281  0.65      78.68  0.00    0.00               0.99    0.20              0.05            
Ordering.API                       57833  0.61      88.80  0.00    0.00               3.38    0.00              0.04            
nsurlsessiond                      600    0.11      64.67  0.00    0.00               0.00    0.00              0.04            
Microsoft Word                     70845  1.23      75.15  0.00    0.00               13.32   0.40              0.04            
audioclocksyncd                    480    1.05      60.90  0.00    0.00               0.00    0.00              0.04            
com.apple.appkit.xpc.openAndSave   57867  0.08      65.64  0.00    0.00               0.20    0.20              0.04            
QuickLookUIService                 57868  0.09      64.52  0.00    0.00               0.20    0.20              0.04            
PerfPowerServices                  56572  0.88      73.78  0.00    0.00               0.20    0.00              0.04            
TextInputSwitcher                  773    0.29      58.56  0.00    0.00               0.00    0.00              0.04            
com.apple.AuthenticationServices   54483  0.09      68.58  0.00    0.00               0.20    0.00              0.03            
com.apple.Safari.SandboxBroker     57862  0.08      68.09  0.00    0.00               0.20    0.20              0.03            
cloudd                             639    0.47      73.67  0.00    0.00               0.20    0.00              0.03            
Google Chrome Helper (GPU)         86601  1.21      97.54  0.00    0.00               0.20    0.00              0.03            
com.apple.appkit.xpc.openAndSave   54500  0.23      62.77  0.00    0.00               0.20    0.00              0.03            
PAH_Extension                      781    0.38      55.21  0.00    0.00               0.20    0.20              0.03            
universalaccessd                   566    0.15      52.24  0.00    0.00               0.00    0.00              0.03            
UserEventAgent                     322    0.19      80.68  0.00    0.00               0.00    0.00              0.03            
com.apple.security.pboxd           53087  0.09      59.18  0.00    0.00               0.20    0.00              0.03            
coreauthd                          552    0.05      69.33  0.00    0.00               0.00    0.00              0.03            
distnoted                          372    0.36      60.22  0.00    0.00               0.00    0.00              0.03            
QuickLookUIService                 1562   0.08      61.94  0.00    0.00               0.20    0.00              0.03            
bluetoothd                         381    0.20      60.23  0.00    0.00               0.20    0.00              0.02            
ThemeWidgetControlViewService      15958  0.08      66.33  0.00    0.00               0.20    0.00              0.02            
eShop.AppHost                      57747  0.30      74.81  0.00    0.00               1.79    0.00              0.02            
Electron                           35393  0.51      79.60  0.40    0.00               0.80    0.00              0.02            
dotnet                             57849  0.53      46.45  0.00    0.00               1.39    0.00              0.02            
com.apple.AppleUserHIDDrivers      520    0.38      34.22  0.00    0.00               0.00    0.00              0.02            
com.apple.appkit.xpc.openAndSave   54148  0.18      60.86  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 54501  0.11      65.24  0.00    0.00               0.20    0.00              0.02            
CommCenter                         597    0.04      43.90  0.00    0.00               0.20    0.00              0.01            
callservicesd                      637    0.09      62.98  0.00    0.00               0.00    0.00              0.01            
configd                            332    0.06      28.81  0.00    0.00               0.00    0.00              0.01            
suggestd                           643    0.10      69.58  0.00    0.00               0.00    0.00              0.01            
dotnet                             57832  0.21      21.88  0.00    0.00               0.60    0.00              0.01            
com.apple.appkit.xpc.openAndSave   73559  0.12      67.21  0.00    0.00               0.20    0.00              0.01            
ViewBridgeAuxiliary                636    0.04      47.35  0.00    0.00               0.00    0.00              0.01            
ViewBridgeAuxiliary                524    0.03      47.40  0.00    0.00               0.00    0.00              0.01            
locationd                          367    0.32      70.88  0.00    0.00               0.60    0.00              0.01            
QuickLookUIService                 587    0.17      57.17  0.00    0.00               0.20    0.00              0.01            
dotnet                             57840  0.26      31.63  0.00    0.00               0.99    0.00              0.01            
Finder                             578    0.21      50.68  0.00    0.00               0.00    0.00              0.01            
dotnet                             57834  0.17      40.88  0.00    0.00               0.80    0.00              0.01            
contentlinkingd                    86577  0.05      55.67  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 54149  0.12      64.24  0.00    0.00               0.20    0.00              0.01            
QLPreviewGenerationExtension       1304   0.12      64.62  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       604    0.21      47.39  0.00    0.00               0.99    0.20              0.01            
thermalmonitord                    359    0.20      55.76  0.00    0.00               0.99    0.00              0.01            
dotnet                             57843  0.11      53.75  0.00    0.00               1.19    0.00              0.01            
QuickLookUIService                 73644  0.13      59.76  0.00    0.00               0.20    0.00              0.01            
dotnet                             57818  0.09      53.42  0.00    0.00               0.60    0.00              0.01            
Code Helper                        35415  0.43      83.53  0.20    0.00               0.99    0.00              0.01            
TextInputMenuAgent                 757    0.11      67.82  0.00    0.00               0.00    0.00              0.01            
nearbyd                            666    0.09      45.33  0.00    0.00               0.60    0.00              0.01            
dotnet                             57837  0.05      45.47  0.00    0.00               0.60    0.00              0.01            
dotnet                             57816  0.06      48.40  0.00    0.00               0.60    0.00              0.01            
Code Helper (GPU)                  35396  0.46      92.10  0.00    0.00               0.60    0.00              0.01            
sharingd                           662    0.14      80.65  0.00    0.00               0.60    0.00              0.01            
nsurlsessiond                      433    0.11      59.01  0.00    0.00               0.60    0.00              0.00            
wifip2pd                           486    0.09      59.20  0.00    0.00               0.60    0.00              0.00            
symptomsd                          499    0.11      27.01  0.00    0.00               0.00    0.00              0.00            
Code Helper                        35412  0.21      89.24  0.00    0.00               0.60    0.00              0.00            
appleh13camerad                    514    0.09      31.15  0.00    0.00               0.99    0.00              0.00            
WirelessRadioManagerd              482    0.09      65.18  0.00    0.00               0.00    0.00              0.00            
WallpaperVideoExtension            627    0.14      23.97  0.00    0.00               0.80    0.00              0.00            
dotnet                             57736  0.14      35.07  0.00    0.00               0.80    0.00              0.00            
watchdogd                          345    0.08      30.69  0.00    0.00               0.20    0.00              0.00            
diagnostics_agent                  756    0.02      47.33  0.00    0.00               0.00    0.00              0.00            
mDNSResponder                      466    0.11      50.90  0.60    0.00               1.19    0.00              0.00            
Code Helper                        35397  0.15      94.73  0.00    0.00               0.60    0.00              0.00            
docker                             57688  0.04      49.13  0.80    0.00               1.39    0.40              0.00            
com.apple.dock.extra               658    0.04      71.52  0.00    0.00               0.20    0.00              0.00            
Google Chrome Helper               86602  0.49      98.98  0.00    0.00               0.20    0.00              0.00            
trustd                             56681  0.03      46.69  0.00    0.00               0.20    0.00              0.00            
analyticsd                         417    0.03      15.45  0.00    0.00               0.20    0.00              0.00            
com.apple.WebKit.Networking        57860  0.10      82.47  0.00    0.00               0.40    0.00              0.00            
distnoted                          443    0.03      54.51  0.00    0.00               0.00    0.00              0.00            
Google Chrome Helper (Plugin)      52520  0.08      94.40  0.00    0.00               0.20    0.00              0.00            
Google Chrome Helper               52519  0.08      94.20  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper (GPU)        57715  0.24      89.05  0.00    0.00               0.20    0.00              0.00            
Google Chrome Helper               86605  0.07      94.40  0.00    0.00               0.20    0.00              0.00            
photoanalysisd                     92769  0.07      41.63  0.00    0.00               0.20    0.00              0.00            
awdd                               640    0.01      34.50  0.00    0.00               0.20    0.00              0.00            
distnoted                          86624  0.03      52.70  0.00    0.00               0.00    0.00              0.00            
mDNSResponderHelper                504    0.05      44.67  0.00    0.00               0.99    0.20              0.00            
mobiletimerd                       652    0.06      30.13  0.00    0.00               0.20    0.00              0.00            
gamecontrolleragentd               811    0.04      51.05  0.00    0.00               0.20    0.00              0.00            
distnoted                          494    0.03      29.49  0.00    0.00               0.00    0.00              0.00            
distnoted                          459    0.02      39.67  0.00    0.00               0.00    0.00              0.00            
distnoted                          451    0.02      39.79  0.00    0.00               0.00    0.00              0.00            
distnoted                          525    0.02      38.90  0.00    0.00               0.00    0.00              0.00            
AXVisualSupportAgent               59502  0.05      59.64  0.00    0.00               0.20    0.00              0.00            
ProtectedCloudKeySyncing           1082   0.04      49.95  0.00    0.00               0.20    0.00              0.00            
distnoted                          22052  0.03      34.38  0.00    0.00               0.00    0.00              0.00            
distnoted                          528    0.02      38.72  0.00    0.00               0.00    0.00              0.00            
gamecontrollerd                    560    0.04      44.71  0.00    0.00               0.20    0.00              0.00            
homed                              735    0.01      24.65  0.00    0.00               0.20    0.00              0.00            
distnoted                          727    0.02      40.77  0.00    0.00               0.00    0.00              0.00            
distnoted                          810    0.02      39.15  0.00    0.00               0.00    0.00              0.00            
distnoted                          92870  0.02      42.59  0.00    0.00               0.00    0.00              0.00            
distnoted                          836    0.02      37.90  0.00    0.00               0.00    0.00              0.00            
tccd                               616    0.03      40.03  0.00    0.00               0.20    0.00              0.00            
distnoted                          556    0.02      44.80  0.00    0.00               0.00    0.00              0.00            
distnoted                          843    0.02      40.66  0.00    0.00               0.00    0.00              0.00            
distnoted                          590    0.02      41.23  0.00    0.00               0.00    0.00              0.00            
distnoted                          807    0.02      38.75  0.00    0.00               0.00    0.00              0.00            
mediaanalysisd                     57970  0.04      21.22  0.00    0.00               0.20    0.00              0.00            
chronod                            647    0.01      31.39  0.00    0.00               0.20    0.00              0.00            
tccd                               390    0.03      53.61  0.00    0.00               0.20    0.00              0.00            
searchpartyd                       540    0.01      39.05  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                772    0.01      36.68  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper              57716  0.09      96.89  0.00    0.00               0.20    0.00              0.00            
findmydeviced                      572    0.02      26.46  0.00    0.00               0.20    0.00              0.00            
parsecd                            775    0.01      36.17  0.00    0.00               0.20    0.00              0.00            
rtcreportingd                      679    0.02      29.13  0.00    0.00               0.20    0.00              0.00            
docker                             57793  0.02      54.12  0.00    0.00               0.60    0.00              0.00            
amsengagementd                     790    0.02      24.05  0.00    0.00               0.20    0.00              0.00            
WallpaperAgent                     591    0.03      32.54  0.00    0.00               0.20    0.00              0.00            
weatherd                           904    0.01      27.26  0.00    0.00               0.20    0.00              0.00            
uninstalld                         324    0.03      18.88  0.00    0.00               0.20    0.00              0.00            
routined                           606    0.02      24.05  0.00    0.00               0.20    0.00              0.00            
calaccessd                         609    0.01      27.65  0.00    0.00               0.20    0.00              0.00            
appstoreagent                      820    0.02      21.88  0.00    0.00               0.20    0.00              0.00            
amsaccountsd                       759    0.01      31.07  0.00    0.00               0.20    0.00              0.00            
maild                              911    0.01      67.33  0.00    0.00               0.20    0.00              0.00            
askpermissiond                     751    0.01      29.03  0.00    0.00               0.20    0.00              0.00            
ALL_TASKS                          -2     1288.80   65.65  828.36  26.09              2620.49 288.73            262.61          


*** Sampled system activity (Wed Jul 24 17:06:41 2024 +0200) (5071.33ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
WindowServer                       388    315.06    71.62  6.51    0.00               357.49  8.68              56.01           
Docker Desktop Helper (Renderer)   57718  42.10     93.67  7.30    0.00               9.86    0.00              50.71           
mediaanalysisd                     57970  23.43     85.22  1.58    0.00               2.17    0.00              37.41           
mds_stores                         544    273.55    96.89  0.00    0.00               0.20    0.00              31.28           
Safari                             57855  159.92    71.71  0.00    0.99               165.92  3.16              21.55           
