Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:30 2024



*** Sampled system activity (Sun Jul 21 01:02:51 2024 +0200) (5018.53ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (Renderer)    24175  205.50    91.87  24.88   3.98               67.46   6.37              178.45          
qemu-system-aarch64                23763  208.85    62.79  0.00    40.20              115.02  5.17              122.27          
WebApp                             23856  148.64    51.70  1.19    0.20               20.50   0.80              94.80           
Catalog.API                        23840  131.35    43.78  0.00    0.00               5.97    0.00              69.69           
WindowServer                       388    280.63    57.40  37.61   0.20               257.71  6.17              64.90           
Google Chrome Helper (GPU)         86601  106.11    69.78  0.00    0.00               94.33   4.18              50.36           
Code Helper (Renderer)             57365  68.40     90.81  7.56    1.39               14.73   0.20              41.77           
securityd                          365    17.35     97.59  0.00    0.00               0.00    0.00              29.39           
Python                             33371  32.65     90.13  0.40    0.20               5.77    0.40              28.92           
Code Helper (GPU)                  57347  43.35     69.39  3.58    7.56               20.90   0.00              23.09           
dcpctrl                            23803  30.13     34.55  993.62  1.19               1008.15 2.99              20.33           
com.docker.backend                 86394  27.09     49.27  758.20  1.19               792.63  2.19              16.23           
powermetrics                       33394  10.24     37.51  0.00    0.00               0.20    0.00              13.46           
Google Chrome                      86597  29.72     81.70  0.00    0.00               4.18    0.00              9.15            
kernel_task                        0      109.92    0.00   384.87  4.78               1392.82 240.00            7.88            
DEAD_TASKS                         -1     15.95     25.55  0.00    0.00               0.00    0.00              7.88            
Code Helper                        57836  12.53     58.07  46.57   7.36               58.90   1.39              5.16            
Terminal                           1105   22.07     76.97  0.00    0.00               2.79    0.20              4.36            
CursorUIViewService                765    9.62      85.55  0.00    0.00               0.80    0.20              2.86            
Docker Desktop Helper (Renderer)   86422  9.03      92.83  0.00    0.00               2.59    0.00              2.68            
WindowManager                      570    6.20      90.15  0.00    0.00               0.20    0.00              1.89            
Code Helper (Plugin)               57839  2.97      84.64  0.00    0.00               0.20    0.00              1.49            
ContextStoreAgent                  628    7.29      86.64  0.00    0.00               0.00    0.00              1.31            
Electron                           57110  5.13      81.17  0.40    0.00               1.39    0.20              1.13            
BiomeAgent                         745    6.40      43.53  0.00    0.00               0.20    0.00              1.01            
runningboardd                      404    2.54      75.26  0.00    0.00               1.00    0.00              0.57            
Google Chrome Helper               86602  0.85      70.47  0.00    0.00               0.80    0.00              0.41            
OrderProcessor                     23854  2.45      89.99  0.00    0.00               4.38    0.60              0.39            
WebhookClient                      23847  2.41      54.13  0.00    0.00               6.37    0.80              0.37            
mDNSResponder                      466    2.31      34.72  20.90   0.00               21.09   0.00              0.36            
Identity.API                       23827  1.26      93.91  0.00    0.00               4.18    0.40              0.30            
dotnet                             23828  1.92      45.95  0.00    0.00               3.98    0.00              0.28            
launchservicesd                    362    1.46      60.05  0.00    0.00               0.00    0.00              0.26            
mds_stores                         544    3.35      75.63  0.00    0.00               0.00    0.00              0.24            
logd                               320    2.31      51.93  0.00    0.00               0.00    0.00              0.24            
distnoted                          553    0.75      83.46  0.00    0.00               0.00    0.00              0.22            
Ordering.API                       23859  2.16      74.42  0.00    0.00               5.37    0.00              0.21            
dcp                                23802  1.59      56.51  43.98   0.60               54.33   0.40              0.20            
Dock                               573    3.09      58.79  0.00    0.00               6.77    0.00              0.17            
mds                                349    2.67      65.16  0.00    0.00               2.19    0.00              0.16            
Basket.API                         23845  0.87      91.33  0.00    0.00               3.78    0.60              0.16            
fseventsd                          325    1.56      32.05  0.20    0.00               2.99    0.00              0.15            
PaymentProcessor                   23862  1.30      72.45  0.00    0.00               4.38    0.40              0.13            
Mobile.Bff.Shopping                23850  0.89      80.47  0.00    0.00               4.38    0.00              0.12            
ViewBridgeAuxiliary                636    0.73      61.50  0.00    0.00               0.00    0.00              0.11            
airportd                           408    0.90      63.94  0.00    0.00               0.60    0.00              0.11            
proactived                         92846  1.12      67.48  0.00    0.00               0.00    0.00              0.11            
trustd                             613    0.91      85.35  0.00    0.00               0.40    0.00              0.10            
corebrightnessd                    384    1.82      52.33  0.00    0.00               1.00    0.00              0.09            
contextstored                      405    1.08      75.27  0.00    0.00               0.20    0.00              0.09            
gamepolicyd                        850    0.35      66.78  0.00    0.00               0.60    0.00              0.09            
launchd                            1      0.47      63.23  0.00    0.00               0.20    0.00              0.08            
symptomsd                          499    0.47      23.89  0.00    0.00               0.20    0.00              0.08            
TextInputSwitcher                  773    0.79      60.76  0.00    0.00               0.00    0.00              0.08            
Notes                              19281  0.74      76.54  0.00    0.00               1.19    0.40              0.07            
Microsoft Excel                    1529   1.35      42.15  0.00    0.00               5.37    0.20              0.07            
Docker Desktop                     86409  1.00      76.34  0.80    0.00               1.39    0.00              0.06            
CharacterPalette                   17669  0.92      66.49  0.00    0.00               0.20    0.00              0.05            
Microsoft Word                     70845  1.21      71.52  0.00    0.00               13.33   1.39              0.05            
bluetoothd                         381    0.56      76.10  0.00    0.00               0.20    0.00              0.05            
dasd                               370    0.80      78.56  0.00    0.00               0.20    0.20              0.05            
PAH_Extension                      781    0.49      64.89  0.00    0.00               0.20    0.00              0.05            
Webhooks.API                       23852  0.68      88.56  0.00    0.00               3.58    0.20              0.04            
audioclocksyncd                    480    1.06      56.41  0.00    0.00               0.00    0.00              0.04            
powerd                             334    0.51      49.09  0.00    0.00               0.00    0.00              0.04            
PerfPowerServices                  18100  0.56      67.18  0.00    0.00               0.00    0.00              0.03            
distnoted                          372    0.29      55.56  0.00    0.00               0.20    0.00              0.03            
dotnet                             23861  0.38      53.48  0.00    0.00               1.39    0.20              0.03            
useractivityd                      657    0.25      78.76  0.00    0.00               0.00    0.00              0.03            
com.apple.appkit.xpc.openAndSave   86571  0.10      61.25  0.00    0.00               0.20    0.00              0.03            
QuickLookUIService                 587    0.13      65.08  0.00    0.00               0.20    0.00              0.03            
com.apple.appkit.xpc.openAndSave   1561   0.10      62.15  0.00    0.00               0.20    0.00              0.03            
nsurlsessiond                      600    0.14      62.30  0.00    0.00               0.40    0.00              0.02            
cfprefsd                           554    0.23      46.93  0.00    0.00               0.20    0.00              0.02            
com.apple.Safari.SandboxBroker     86564  0.07      68.41  0.00    0.00               0.20    0.00              0.02            
QLPreviewGenerationExtension       1304   0.12      62.81  0.00    0.00               0.20    0.00              0.02            
com.apple.appkit.xpc.openAndSave   23229  0.10      64.10  0.00    0.00               0.20    0.00              0.02            
locationd                          367    0.31      70.85  0.00    0.00               0.60    0.00              0.02            
com.apple.appkit.xpc.openAndSave   73559  0.09      65.48  0.00    0.00               0.20    0.00              0.02            
universalaccessd                   566    0.26      49.98  0.00    0.00               0.00    0.00              0.02            
ThemeWidgetControlViewService      15954  0.09      64.77  0.00    0.00               0.20    0.00              0.02            
sharingd                           662    0.30      78.77  0.00    0.00               0.60    0.00              0.02            
notifyd                            382    0.16      60.40  0.00    0.00               0.00    0.00              0.02            
opendirectoryd                     360    0.21      55.73  0.00    0.00               0.00    0.00              0.02            
QuickLookUIService                 86572  0.09      65.66  0.00    0.00               0.20    0.00              0.02            
nearbyd                            666    0.20      62.14  0.00    0.00               0.60    0.00              0.02            
ThemeWidgetControlViewService      15958  0.09      63.41  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 73644  0.08      67.07  0.00    0.00               0.20    0.00              0.02            
dotnet                             23857  0.50      53.95  0.00    0.00               1.19    0.00              0.02            
QuickLookUIService                 1562   0.09      64.43  0.00    0.00               0.20    0.00              0.02            
callservicesd                      637    0.16      63.10  0.00    0.00               0.00    0.00              0.01            
