Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Sun Jul 21 11:13:28 2024 +0200) (5019.18ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
qemu-system-aarch64                36281  894.91    78.67  0.00    51.54              114.02  3.38              1118.28         
Catalog.API                        36368  327.02    68.59  21.69   0.00               26.27   0.20              501.00          
WebApp                             36374  315.12    73.15  12.14   0.00               19.70   0.00              363.97          
Python                             37280  118.66    88.65  5.17    0.00               9.35    0.00              214.05          
Google Chrome Helper (Renderer)    36569  215.93    91.32  30.84   3.18               64.87   0.80              211.68          
securityd                          365    287.88    98.04  0.00    0.00               0.00    0.00              193.68          
dcpctrl                            36322  110.84    35.76  2964.60 2.39               2977.53 0.20              164.36          
com.docker.backend                 86394  105.85    56.19  3493.32 1.39               3520.39 0.99              155.74          
kernel_task                        0      162.80    0.00   460.27  20.10              1570.45 115.22            128.85          
Code Helper (Renderer)             35401  82.42     88.80  12.93   8.36               29.05   0.00              121.15          
powermetrics                       37299  40.51     56.72  0.00    0.00               0.20    0.00              86.93           
WindowServer                       388    286.00    58.16  53.53   0.60               311.23  1.79              69.79           
Google Chrome Helper (GPU)         86601  115.25    70.38  0.20    0.00               102.88  1.79              57.84           
Code Helper (GPU)                  35396  39.54     73.10  0.80    5.77               31.04   0.00              39.14           
Code Helper                        35415  24.51     62.58  136.51  10.75              151.04  0.99              24.72           
mDNSResponder                      466    27.38     31.09  338.89  0.00               338.89  0.00              13.37           
Google Chrome                      86597  44.13     80.91  0.00    0.00               5.17    0.00              13.01           
DEAD_TASKS                         -1     20.81     27.41  0.00    0.00               0.00    0.00              9.40            
launchd                            1      3.54      8.02   0.00    0.00               0.40    0.00              5.68            
Code Helper (Plugin)               35414  4.68      83.55  0.00    0.20               0.20    0.00              5.52            
Docker Desktop Helper (Renderer)   86422  5.75      92.45  0.20    0.00               1.39    0.00              5.31            
Electron                           35393  5.93      79.70  1.19    0.00               1.79    0.20              4.53            
Terminal                           1105   21.75     74.86  0.00    0.00               2.98    0.00              4.50            
CursorUIViewService                765    6.82      83.59  0.00    0.00               1.19    0.00              4.30            
