Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Sun Jul 21 02:01:44 2024 +0200) (5024.25ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
qemu-system-aarch64                23763  282.26    77.65  0.00    16.32              69.46   2.99              266.46          
securityd                          365    275.01    98.16  0.00    0.00               0.00    0.00              193.12          
WebApp                             23856  160.72    80.79  6.97    0.80               28.46   0.80              142.31          
Google Chrome Helper (Renderer)    24175  183.06    89.93  30.05   12.34              63.49   0.40              132.93          
Python                             35673  69.70     88.86  4.18    0.00               8.76    0.20              119.91          
Catalog.API                        23840  84.24     78.62  2.39    0.00               5.97    0.20              104.65          
Code Helper (Renderer)             35401  127.99    91.01  7.36    2.79               17.32   0.40              99.62           
WindowServer                       388    326.84    59.30  36.02   0.40               311.67  9.55              71.01           
dcpctrl                            23803  44.15     42.10  577.97  0.20               586.33  0.20              51.06           
kernel_task                        0      154.47    0.00   526.62  6.17               1854.32 206.59            45.88           
com.docker.backend                 86394  39.07     62.92  915.52  1.00               956.32  2.39              45.12           
Google Chrome Helper (GPU)         86601  101.04    68.98  0.20    0.20               117.23  3.58              38.99           
Code Helper (GPU)                  35396  62.71     72.59  5.77    9.55               32.04   0.00              29.55           
powermetrics                       35694  10.46     60.10  0.00    0.00               0.20    0.00              24.79           
Code Helper                        35415  19.79     71.91  47.17   3.38               55.93   0.20              16.72           
Google Chrome                      86597  52.79     81.55  0.00    0.00               2.79    0.00              15.42           
Code Helper                        35412  7.25      85.93  1.99    0.00               2.39    0.00              15.19           
DEAD_TASKS                         -1     15.46     28.13  0.00    0.00               0.00    0.00              9.67            
Terminal                           1105   30.26     73.07  0.00    0.00               2.99    0.20              4.51            
Electron                           35393  8.06      78.20  7.56    0.00               8.96    0.00              3.60            
Docker Desktop Helper (Renderer)   86422  7.76      93.49  0.00    0.00               2.59    0.00              3.25            
mDNSResponder                      466    18.35     30.93  171.76  0.00               171.76  0.00              3.12            
CursorUIViewService                765    8.38      86.05  0.00    0.00               0.60    0.00              3.03            
Code Helper (Plugin)               35414  2.47      84.60  0.60    0.00               1.59    0.00              2.34            
WindowManager                      570    5.72      91.05  0.00    0.00               0.20    0.00              1.96            
ContextStoreAgent                  628    6.38      86.10  0.00    0.00               0.00    0.00              1.33            
PerfPowerServices                  18100  10.99     67.08  0.00    0.00               0.20    0.00              1.05            
BiomeAgent                         745    4.98      43.13  0.00    0.00               0.00    0.00              1.01            
symptomsd                          499    3.60      20.67  0.00    0.00               0.00    0.00              0.71            
runningboardd                      404    2.00      69.76  0.00    0.00               0.60    0.00              0.65            
logd                               320    4.98      44.98  0.00    0.00               0.40    0.00              0.58            
Finder                             578    7.74      73.48  0.00    0.00               0.40    0.00              0.57            
Basket.API                         23845  1.54      70.66  0.00    0.00               5.37    0.00              0.51            
mds_stores                         544    2.81      68.85  0.00    0.00               0.00    0.00              0.39            
dcp                                23802  5.47      88.79  30.05   0.40               37.81   0.20              0.37            
WebhookClient                      23847  1.36      55.78  0.00    0.00               6.17    0.00              0.37            
dotnet                             23828  2.05      44.75  0.00    0.00               3.98    0.00              0.36            
mds                                349    2.05      61.38  0.00    0.00               1.59    0.00              0.25            
Ordering.API                       23859  1.60      64.00  0.00    0.00               4.78    0.00              0.23            
distnoted                          553    0.85      77.16  0.00    0.00               0.20    0.00              0.22            
PaymentProcessor                   23862  1.97      61.27  0.00    0.00               5.17    0.00              0.22            
airportd                           408    2.59      66.76  0.00    0.00               1.59    0.00              0.21            
Identity.API                       23827  1.04      88.39  0.00    0.00               3.98    0.20              0.21            
OrderProcessor                     23854  2.74      85.92  0.00    0.00               4.38    0.00              0.21            
launchservicesd                    362    1.32      54.99  0.00    0.00               0.00    0.00              0.20            
Google Chrome Helper               86602  0.34      78.43  0.00    0.00               0.20    0.00              0.17            
fseventsd                          325    1.53      34.20  0.00    0.00               2.39    0.00              0.15            
Code Helper                        35397  0.23      65.46  1.99    0.00               2.59    0.00              0.14            
CharacterPalette                   17669  1.53      64.33  0.00    0.00               0.00    0.00              0.14            
launchd                            1      0.71      54.87  0.00    0.00               0.00    0.00              0.13            
gamepolicyd                        850    0.38      62.65  0.00    0.00               0.60    0.00              0.13            
dotnet                             23861  0.25      57.49  0.00    0.00               1.39    0.00              0.12            
Webhooks.API                       23852  1.07      91.12  0.00    0.00               3.98    0.00              0.11            
ViewBridgeAuxiliary                636    0.59      59.85  0.00    0.00               0.00    0.00              0.11            
Mobile.Bff.Shopping                23850  1.24      88.52  0.00    0.00               4.18    0.00              0.10            
proactived                         92846  0.76      70.70  0.00    0.00               0.00    0.00              0.10            
contextstored                      405    0.79      71.39  0.00    0.00               0.20    0.00              0.10            
corebrightnessd                    384    1.77      55.92  0.00    0.00               1.00    0.00              0.10            
trustd                             613    0.72      83.16  0.00    0.00               0.60    0.00              0.10            
bluetoothd                         381    0.93      70.32  0.00    0.00               0.60    0.00              0.08            
dasd                               370    0.74      80.78  0.00    0.00               0.20    0.00              0.08            
powerd                             334    1.01      48.02  0.00    0.00               0.20    0.00              0.08            
TextInputSwitcher                  773    0.67      60.53  0.00    0.00               0.00    0.00              0.08            
searchpartyd                       540    1.06      71.63  0.00    0.00               0.20    0.00              0.07            
cfprefsd                           554    0.40      30.41  0.00    0.00               0.00    0.00              0.06            
Docker Desktop                     86409  1.67      81.40  0.80    0.00               1.79    0.60              0.05            
notifyd                            382    0.16      47.53  0.00    0.00               0.00    0.00              0.05            
Microsoft Word                     70845  1.21      74.71  0.00    0.00               13.33   0.40              0.05            
audioclocksyncd                    480    1.06      57.41  0.00    0.00               0.00    0.00              0.05            
locationd                          367    0.65      73.41  0.00    0.00               0.40    0.00              0.05            
Code Helper (Plugin)               35506  0.31      78.64  1.00    0.20               1.99    0.00              0.04            
distnoted                          372    0.31      50.66  0.00    0.00               0.20    0.00              0.04            
sharingd                           662    0.51      75.81  0.00    0.00               1.00    0.00              0.04            
PAH_Extension                      781    0.30      60.60  0.00    0.00               0.20    0.00              0.04            
Notes                              19281  1.03      77.55  0.00    0.00               1.00    0.20              0.04            
useractivityd                      657    0.49      77.20  0.00    0.00               0.40    0.00              0.03            
nsurlsessiond                      600    0.15      47.54  0.00    0.00               0.20    0.00              0.02            
opendirectoryd                     360    0.34      53.05  0.00    0.00               0.00    0.00              0.02            
dotnet                             23830  0.10      43.89  0.00    0.00               0.60    0.00              0.02            
dotnet                             23855  0.14      42.10  0.00    0.00               1.00    0.00              0.02            
nearbyd                            666    0.20      54.49  0.00    0.00               0.60    0.00              0.02            
wifip2pd                           486    0.21      63.67  0.00    0.00               0.60    0.00              0.02            
com.apple.appkit.xpc.openAndSave   86571  0.08      64.89  0.00    0.00               0.20    0.00              0.02            
universalaccessd                   566    0.24      46.06  0.00    0.00               0.00    0.00              0.02            
dotnet                             23736  0.11      43.66  0.00    0.00               0.80    0.00              0.02            
QuickLookUIService                 86572  0.09      63.08  0.00    0.00               0.20    0.00              0.02            
ThemeWidgetControlViewService      15954  0.09      67.06  0.00    0.00               0.20    0.00              0.02            
com.apple.Safari.SandboxBroker     86564  0.08      64.27  0.00    0.00               0.20    0.00              0.02            
dotnet                             23848  0.12      39.75  0.00    0.00               0.60    0.20              0.01            
com.apple.AppleUserHIDDrivers      520    0.36      23.53  0.00    0.00               0.00    0.00              0.01            
dotnet                             23846  0.18      38.07  0.00    0.00               0.60    0.00              0.01            
suggestd                           643    0.14      68.29  0.00    0.00               0.00    0.00              0.01            
com.apple.hiservices-xpcservice    602    0.06      50.32  0.00    0.00               0.00    0.00              0.01            
Dock                               573    0.43      49.41  0.00    0.00               0.00    0.00              0.01            
TextInputMenuAgent                 757    0.12      63.08  0.00    0.00               0.00    0.00              0.01            
callservicesd                      637    0.10      55.79  0.00    0.00               0.00    0.00              0.01            
Microsoft Excel                    1529   0.39      65.73  0.00    0.00               4.58    0.00              0.01            
CommCenter                         597    0.04      47.82  0.00    0.00               0.20    0.00              0.01            
mdworker_shared                    35683  0.23      54.29  0.00    0.00               0.00    0.00              0.01            
Code Helper                        35413  0.16      70.15  0.20    0.00               0.80    0.00              0.01            
com.apple.appkit.xpc.openAndSave   1561   0.09      58.47  0.00    0.00               0.20    0.00              0.01            
dotnet                             23809  0.16      40.80  0.00    0.00               0.60    0.00              0.01            
com.apple.appkit.xpc.openAndSave   23229  0.08      59.80  0.00    0.00               0.20    0.00              0.01            
WirelessRadioManagerd              482    0.15      45.39  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       604    0.19      48.60  0.00    0.00               1.00    0.00              0.01            
ViewBridgeAuxiliary                524    0.03      38.50  0.00    0.00               0.00    0.00              0.01            
com.apple.appkit.xpc.openAndSave   73559  0.08      62.02  0.00    0.00               0.20    0.00              0.01            
QuickLookUIService                 587    0.07      61.00  0.00    0.00               0.20    0.00              0.01            
dotnet                             23851  0.11      34.13  0.00    0.00               0.80    0.00              0.01            
QuickLookUIService                 23230  0.08      58.81  0.00    0.00               0.20    0.00              0.01            
QLPreviewGenerationExtension       1304   0.08      61.39  0.00    0.00               0.20    0.00              0.01            
contentlinkingd                    86577  0.03      62.56  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 73644  0.07      64.19  0.00    0.00               0.20    0.00              0.01            
thermalmonitord                    359    0.19      55.26  0.00    0.00               1.00    0.00              0.01            
ThemeWidgetControlViewService      15958  0.07      59.62  0.00    0.00               0.20    0.00              0.01            
configd                            332    0.12      28.63  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 1562   0.07      61.55  0.00    0.00               0.20    0.00              0.01            
dotnet                             23844  0.12      33.28  0.00    0.00               0.60    0.00              0.01            
dotnet                             23857  0.19      33.38  0.00    0.00               1.00    0.20              0.01            
watchdogd                          345    0.08      41.64  0.00    0.00               0.20    0.00              0.01            
eShop.AppHost                      23747  0.13      73.45  0.00    0.00               1.39    0.00              0.01            
appleh13camerad                    514    0.08      31.09  0.00    0.00               1.00    0.00              0.01            
dotnet                             23853  0.07      37.71  0.00    0.00               0.60    0.00              0.01            
WallpaperVideoExtension            627    0.09      27.31  0.00    0.00               0.40    0.00              0.00            
amsaccountsd                       759    0.08      51.19  0.00    0.00               0.40    0.00              0.00            
lsd                                576    0.05      56.29  0.00    0.00               0.00    0.00              0.00            
askpermissiond                     751    0.05      35.10  0.00    0.00               0.40    0.00              0.00            
promotedcontentd                   835    0.03      22.14  0.00    0.00               0.20    0.00              0.00            
diagnostics_agent                  756    0.03      39.88  0.00    0.00               0.00    0.00              0.00            
distnoted                          443    0.06      33.08  0.00    0.00               0.20    0.00              0.00            
com.docker.build                   86400  0.09      85.21  0.40    0.00               1.00    0.00              0.00            
appstoreagent                      820    0.05      43.03  0.00    0.00               0.20    0.00              0.00            
mobiletimerd                       652    0.05      27.93  0.00    0.00               0.20    0.00              0.00            
Safari                             86553  0.09      53.80  0.00    0.00               0.80    0.20              0.00            
gamecontrolleragentd               811    0.03      44.22  0.00    0.00               0.20    0.00              0.00            
distnoted                          86624  0.04      38.19  0.00    0.00               0.20    0.00              0.00            
distnoted                          451    0.04      30.27  0.00    0.00               0.20    0.00              0.00            
distnoted                          494    0.04      28.61  0.00    0.00               0.20    0.00              0.00            
cfprefsd                           389    0.03      39.26  0.00    0.00               0.20    0.00              0.00            
distnoted                          22052  0.04      27.80  0.00    0.00               0.20    0.00              0.00            
distnoted                          556    0.04      30.66  0.00    0.00               0.20    0.00              0.00            
distnoted                          836    0.04      29.85  0.00    0.00               0.20    0.00              0.00            
distnoted                          459    0.04      30.23  0.00    0.00               0.20    0.00              0.00            
gamecontrollerd                    560    0.04      46.34  0.00    0.00               0.20    0.00              0.00            
distnoted                          525    0.04      28.72  0.00    0.00               0.20    0.00              0.00            
distnoted                          528    0.04      28.85  0.00    0.00               0.20    0.00              0.00            
distnoted                          810    0.04      28.86  0.00    0.00               0.20    0.00              0.00            
distnoted                          590    0.04      29.44  0.00    0.00               0.20    0.00              0.00            
distnoted                          727    0.04      30.63  0.00    0.00               0.20    0.00              0.00            
distnoted                          807    0.04      32.01  0.00    0.00               0.20    0.00              0.00            
distnoted                          92870  0.04      30.62  0.00    0.00               0.20    0.00              0.00            
distnoted                          843    0.04      31.54  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper (GPU)        86412  0.17      87.49  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper              86414  0.09      93.44  0.00    0.00               0.40    0.00              0.00            
docker                             86401  0.03      57.43  0.40    0.00               1.00    0.00              0.00            
Google Chrome Helper               86605  0.15      96.62  0.00    0.00               0.40    0.00              0.00            
mDNSResponderHelper                504    0.04      50.54  0.00    0.00               1.00    0.00              0.00            
weatherd                           904    0.02      29.15  0.00    0.00               0.20    0.00              0.00            
uninstalld                         324    0.06      28.80  0.00    0.00               0.20    0.00              0.00            
nsurlsessiond                      433    0.02      47.98  0.00    0.00               0.40    0.00              0.00            
docker                             23804  0.03      66.01  0.00    0.00               0.60    0.00              0.00            
com.apple.geod                     558    0.01      46.12  0.00    0.00               0.20    0.00              0.00            
findmydeviced                      572    0.03      38.56  0.00    0.00               0.40    0.00              0.00            
chronod                            647    0.01      43.42  0.00    0.00               0.20    0.00              0.00            
docker                             23805  0.02      53.15  0.00    0.00               0.60    0.00              0.00            
trustd                             439    0.01      50.62  0.00    0.00               0.20    0.00              0.00            
cloudd                             639    0.01      42.12  0.00    0.00               0.20    0.00              0.00            
calaccessd                         609    0.01      32.27  0.00    0.00               0.20    0.00              0.00            
com.apple.quicklook.ThumbnailsAg   825    0.04      37.16  0.00    0.00               0.20    0.00              0.00            
homed                              735    0.01      34.67  0.00    0.00               0.20    0.00              0.00            
photoanalysisd                     92769  0.02      23.76  0.00    0.00               0.20    0.00              0.00            
awdd                               640    0.01      29.37  0.00    0.00               0.20    0.00              0.00            
routined                           606    0.01      29.67  0.00    0.00               0.20    0.00              0.00            
com.apple.Safari.SearchHelper      86563  0.01      48.91  0.00    0.00               0.20    0.00              0.00            
Google Chrome Helper (Renderer)    35390  0.01      69.00  0.00    0.00               0.20    0.00              0.00            
UIKitSystem                        684    0.02      64.55  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                772    0.01      36.17  0.00    0.00               0.20    0.20              0.00            
audioaccessoryd                    755    0.02      38.30  0.00    0.00               0.20    0.00              0.00            
amsengagementd                     790    0.02      22.88  0.00    0.00               0.20    0.00              0.00            
rapportd                           601    0.01      39.84  0.00    0.00               0.20    0.00              0.00            
parsecd                            775    0.01      23.86  0.00    0.00               0.20    0.00              0.00            
accountsd                          620    0.01      49.30  0.00    0.00               0.20    0.00              0.00            
bluetoothuserd                     766    0.02      32.53  0.00    0.00               0.20    0.00              0.00            
rtcreportingd                      679    0.01      41.62  0.00    0.00               0.20    0.00              0.00            
softwareupdated                    510    0.01      50.00  0.00    0.00               0.20    0.00              0.00            
maild                              911    0.01      71.10  0.00    0.00               0.20    0.00              0.00            
ThumbnailExtension_macOS           857    0.00      0.00   0.00    0.00               0.20    0.00              0.00            
ALL_TASKS                          -2     2199.44   71.65  2377.07 53.74              4455.79 230.08            1457.20         


*** Sampled system activity (Sun Jul 21 02:01:49 2024 +0200) (5057.62ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
qemu-system-aarch64                23763  1717.58   54.94  0.00    235.49             326.45  2.17              2148.94         
Catalog.API                        23840  927.16    40.04  8.90    0.00               15.03   0.00              1117.63         
WebApp                             23856  825.20    43.22  6.13    1.19               30.65   0.40              999.29          
com.docker.backend                 86394  193.39    44.40  7142.86 5.93               7161.85 2.37              246.51          
Code Helper (Renderer)             35401  243.27    87.18  30.65   16.81              56.75   0.59              238.80          
Python                             35673  211.05    90.84  7.91    0.79               19.18   0.79              233.76          
dcpctrl                            23803  177.46    24.66  7419.68 3.16               7426.80 0.59              231.78          
Google Chrome Helper (Renderer)    24175  117.40    92.90  7.51    0.79               37.77   0.20              169.00          
kernel_task                        0      213.54    0.00   469.80  3.16               1389.23 62.28             89.70           
powermetrics                       35694  34.99     67.78  0.00    0.00               0.20    0.00              88.62           
Code Helper (GPU)                  35396  129.84    70.39  6.52    31.83              91.15   1.78              77.91           
Docker Desktop Helper (Renderer)   86422  32.17     93.69  6.72    0.00               7.51    0.20              77.17           
Code Helper                        35415  65.61     68.47  283.14  27.09              312.01  1.78              54.16           
WindowServer                       388    280.34    61.01  65.45   0.00               355.91  9.10              52.38           
Google Chrome Helper (GPU)         86601  53.39     69.82  1.38    0.00               46.07   1.78              46.24           
DEAD_TASKS                         -1     21.50     40.95  82.65   0.20               84.43   0.00              25.91           
Code Helper (Plugin)               35414  18.41     83.34  0.99    0.00               1.19    0.00              12.58           
Electron                           35393  16.95     79.67  1.58    0.00               1.98    0.00              10.25           
mDNSResponder                      466    13.71     28.95  166.88  0.00               167.28  0.00              2.20            
OrderProcessor                     23854  2.06      46.39  0.00    0.00               5.14    0.20              2.19            
Google Chrome Helper               86602  1.56      51.72  0.00    0.00               0.79    0.00              1.79            
dotnet                             23828  1.59      39.21  0.00    0.00               3.95    0.00              1.68            
WebhookClient                      23847  1.43      54.13  0.00    0.00               6.72    0.00              1.50            
Identity.API                       23827  1.23      38.08  0.00    0.00               4.94    0.20              1.33            
Mobile.Bff.Shopping                23850  1.26      34.65  0.00    0.00               4.75    0.00              1.21            
Ordering.API                       23859  1.31      52.30  0.00    0.00               5.14    0.00              1.12            
Webhooks.API                       23852  0.98      55.19  0.00    0.00               5.14    0.00              1.06            
